step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,510.05597,166.58566,0.6991706,1.1080546,0.0,1,-0.2,-0.2
1,510.74603,167.6995,0.19007224,1.1138334,0.0,1,-0.2,-0.4
2,510.927,168.81906,-0.31905723,1.1195647,0.0,1,-0.2,-0.6000000000000001
3,510.59875,169.94434,-0.82824314,1.1252776,0.0,1,-0.2,-0.8
4,509.76123,171.07535,-1.337512,1.1310016,0.0,1,-0.2,-1.0
5,508.41434,172.21211,-1.8468918,1.1367667,0.0,1,-0.2,-1.2
6,506.55792,173.35472,-2.356412,1.1426039,0.0,1,-0.2,-1.4
7,504.19183,174.50327,-2.8661044,1.1485466,0.0,1,-0.2,-1.5999999999999999
8,501.31583,175.6579,-3.3760033,1.1546303,0.0,1,-0.18694714487531167,-1.7869471448753116
9,497.9297,176.81879,-3.8861454,1.1608945,0.013052855,1,-0.16057473200210132,-1.947521876877413
10,494.0331,177.98618,-4.396571,1.1673832,0.03942527,1,-0.1308415017230577,-2.0783633786004705
11,489.6258,179.16031,-4.9073257,1.1741459,0.0691585,1,-0.09774642850422938,-2.1761098071047
12,484.70734,180.34155,-5.4184585,1.1812401,0.10225357,1,-0.06128948743078105,-2.237399294535481
13,479.2773,181.53029,-5.930023,1.1887323,0.13871051,1,-0.021472026143493583,-2.2588713206789746
14,473.3352,182.72699,-6.4420824,1.1967012,0.17852798,1,0.021702637145923742,-2.2371686835330507
15,466.88052,183.93224,-6.954704,1.2052405,0.22170264,1,0.0682282444287226,-2.168940439104328
16,459.91254,185.1467,-7.467964,1.2144632,0.26822823,1,0.1180939943081249,-2.0508464447962034
17,452.4306,186.3712,-7.981949,1.2245075,0.318094,1,0.1712818054974718,-1.8795646392987315
18,444.43384,187.60674,-8.496753,1.2355429,0.3712818,1,0.22776145108409224,-1.6518031882146393
19,435.92136,188.85452,-9.01248,1.2477808,0.42776147,1,0.28748143871184056,-1.3643217495027988
20,426.89212,190.11601,-9.52924,1.2614858,0.48748145,1,0.35035072800850203,-1.0139710214942967
21,417.34497,191.393,-10.047147,1.2769924,0.5503507,1,0.4161987537686784,-0.5977722677256183
22,407.2787,192.68773,-10.566306,1.2947257,0.6161988,1,0.484677404215935,-0.11309486350968329
23,396.69186,194.00296,-11.086801,1.3152261,0.6846774,1,0.5549803362573176,0.4418854727476343
24,385.58322,195.34213,-11.608651,1.3391804,0.7549803,1,0.6248477499175391,1.0667332226651733
25,373.95145,196.70958,-12.131767,1.3674481,0.82484776,1,0.6859945375832417,1.752727760248415
26,361.79562,198.11066,-12.655844,1.4010761,0.88599455,1,10,11.752727760248415
