step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,492.77115,283.52014,0.12017462,1.481062,0.0,1,-0.2,-0.2
1,492.87357,285.00272,-0.39759085,1.4825808,0.0,1,-0.2,-0.4
2,492.4582,286.4867,-0.9153709,1.4839633,0.0,1,-0.2,-0.6000000000000001
3,491.52493,287.9719,-1.4332575,1.4852192,0.0,1,-0.2,-0.8
4,490.07358,289.45825,-1.9513454,1.4863552,0.0,1,-0.2,-1.0
5,488.10385,290.94565,-2.4697344,1.487375,0.0,1,-0.2,-1.2
6,485.61533,292.4339,-2.988532,1.4882798,0.0,1,-0.2,-1.4
7,482.60745,293.92297,-3.507856,1.4890676,0.0,4,0,-1.4
8,479.07962,295.41272,-3.5278382,1.4897325,0.0,1,-0.2,-1.5999999999999999
9,475.531,296.90298,-4.0486298,1.4902651,0.0,1,-0.2,-1.7999999999999998
10,471.46072,298.39362,-4.5702815,1.4906472,0.0,1,-0.2,-1.9999999999999998
11,466.86774,299.8845,-5.0929813,1.4908599,0.0,1,-0.2,-2.1999999999999997
12,461.7508,301.37537,-5.6169505,1.4908764,0.0,1,-0.2,-2.4
13,456.1083,302.86603,-6.142458,1.4906595,0.0,1,-0.2,-2.6
14,449.93848,304.35617,-6.6698318,1.490157,0.0,1,-0.2,-2.8000000000000003
15,443.239,305.84546,-7.199482,1.4892955,0.0,1,-0.2,-3.0000000000000004
16,436.00708,307.33344,-7.7319307,1.4879713,0.0,1,-0.2,-3.2000000000000006
17,428.23923,308.8195,-8.267855,1.4860343,0.0,3,-0.2,-3.400000000000001
18,419.93106,310.30273,-8.308153,0.98326284,0.0,3,-0.2,-3.600000000000001
19,411.57703,311.28207,-8.354047,0.47932032,0.0,3,-0.2,-3.800000000000001
20,403.17017,311.75604,-8.406846,-0.026018472,0.0,3,-0.2,-4.000000000000001
21,394.7018,311.72302,-8.4683485,-0.5330266,0.0,3,-0.2,-4.200000000000001
22,386.16074,311.181,-8.54109,-1.042031,0.0,3,-0.2,-4.400000000000001
23,377.53195,310.12756,-8.628772,-1.5534095,0.0,3,-0.2,-4.600000000000001
24,368.79495,308.56003,-8.73702,-2.0675492,0.0,3,-0.2,-4.800000000000002
25,359.9201,306.47534,-8.87483,-2.5846968,0.0,3,-0.2,-5.000000000000002
26,350.8626,303.87088,-9.057512,-3.1044385,0.0,3,-0.2,-5.200000000000002
27,341.54932,300.74698,-9.313279,-3.6239038,0.0,3,-0.2,-5.400000000000002
28,331.8496,297.11615,-9.699705,-4.130851,0.0,3,-0.2,-5.600000000000002
29,321.49997,293.04413,-10.34965,-4.572001,0.0,3,-0.18283021543698436,-5.782830215436987
30,309.9067,288.87448,-11.593246,-4.6696615,0.017169785,3,-0.09091797374726868,-5.873748189184256
31,296.31345,286.45093,-13.5932865,-2.923561,0.10908203,3,-0.009357019456391502,-5.8831052086406475
32,283.6089,286.79367,-12.7045555,-0.15724577,0.19064298,3,0.0631361140751256,-5.819969094565522
33,272.07733,287.5815,-11.531562,0.28783554,0.26313612,3,0.13094829184147322,-5.689020802724049
34,261.19876,288.15976,-10.87856,0.07825528,0.3309483,3,0.19616122883722958,-5.49285957388682
35,250.70808,288.35638,-10.490666,-0.30337846,0.39616123,3,0.2598354049516208,-5.2330241689351995
36,240.47064,288.11282,-10.237455,-0.7435657,0.4598354,3,0.3225725274593238,-4.910451641475876
37,230.4108,287.40472,-10.059844,-1.2080992,0.5225725,3,0.38472280822801225,-4.525728833247864
38,220.48227,286.2204,-9.928527,-1.6843314,0.5847228,3,0.4464478333597554,-4.079280999888108
39,210.65471,284.55356,-9.827555,-2.1668339,0.64644784,3,0.5076893439356698,-3.5715916559524383
40,200.90715,282.40054,-9.747558,-2.6530037,0.70768934,3,0.5679934947756962,-3.0035981611767424
41,191.22447,279.75906,-9.682681,-3.1414812,0.7679935,3,0.6259253987029014,-2.377672762473841
42,181.59538,276.62756,-9.629081,-3.6315074,0.8259254,3,0.6769721815211263,-1.7007005809527147
43,172.01126,273.0049,-9.584126,-4.1226335,0.8769722,3,10,8.299299419047285
