x,y
236.61926,385.9276
235.05656,384.6761
233.52954,382.87805
232.0395,380.53387
230.58824,377.64377
229.17798,374.20776
227.81152,370.22592
226.49222,365.69815
224.72412,361.12463
222.51112,356.50638
220.35677,351.34537
218.26486,345.64407
216.23947,339.90567
214.28406,333.6339
212.40193,326.83337
211.09584,320.00958
209.86816,312.66812
208.72026,305.81543
207.65198,298.4577
206.66191,290.60126
205.74731,282.2524
204.40404,273.917
203.12631,265.0995
201.90782,255.8033
200.74191,246.0308
199.62192,235.78328
198.54153,225.06108
197.49489,213.86382
196.47675,202.1905
195.48251,190.03978
194.50827,177.4101
193.55066,164.29973
