step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,165.98007,268.14267,0.4195772,-1.7104074,0.29028797,3,0.10203049595377728,0.10203049595377728
1,166.43387,266.4404,0.45379552,-2.2022736,0.3020305,3,0.11698353455622895,0.21901403051000623
2,166.92178,264.2467,0.48792517,-2.6936982,0.31698352,3,0.1351403377202805,0.35415436823028673
3,167.44366,261.5621,0.5218712,-3.1845782,0.33514035,3,0.15649073891311022,0.510645107143397
4,167.99918,258.3873,0.555523,-3.67482,0.35649073,3,0.18102052107360828,0.6916656282170053
5,168.58794,254.72295,0.5887529,-4.1643443,0.38102052,3,0.2087104000846906,0.9003760283016959
6,169.20935,250.56985,0.6214161,-4.6530905,0.4087104,3,0.23953438118813403,1.13991040948983
7,169.8627,245.92883,0.6533518,-5.141021,0.4395344,3,0.2734570563854985,1.4133674658753286
8,170.54709,240.8007,0.68438715,-5.628126,0.47345707,3,0.3104290361362954,1.723796502011624
9,171.26143,235.18628,0.7143424,-6.114427,0.510429,2,0.35037894172684386,2.0741754437384676
10,172.00447,229.0863,0.74303824,-5.5999804,0.5503789,1,0.3870002330844035,2.461175676822871
11,172.77478,223.50143,0.2703045,-5.5848737,0.58700025,3,0.4221014542154126,2.8832771310382834
12,173.07103,217.93216,0.2962589,-6.0692677,0.6221014,3,0.45974905527497817,3.3430261863132618
13,173.39183,211.87875,0.3207917,-6.553406,0.65974903,0,0.49959014158654996,3.842616327899812
14,173.73564,205.34137,0.8438134,-6.5373826,0.69959015,3,0.5399972639257353,4.382613591825547
15,174.60089,198.82007,0.8652576,-7.021306,0.73999727,4,0.7817335079922403,5.164347099817787
16,175.48616,191.81491,0.8852647,-7.005163,0.7817335,0,0.6208169272232322,5.785164027041019
17,176.38994,184.82584,1.4037822,-6.9890738,0.82081693,2,0.6579306604836836,6.443094687524702
18,177.81084,177.85269,1.4208893,-6.4731345,0.85793066,2,0.6860575288539801,7.1291522163786825
19,179.24754,171.39537,1.4367024,-5.9573264,0.88605756,3,10,17.12915221637868
