x,y
409.927,285.00916
410.11914,286.96362
409.7574,288.92447
408.84103,290.89084
407.36896,292.86185
405.33936,294.8367
402.74982,296.81448
399.59717,298.79422
395.87726,300.77478
391.58472,302.75476
386.71274,304.73233
381.25238,306.70508
375.19193,308.6696
368.51578,310.62076
361.2024,312.55063
353.22153,314.44617
344.52887,316.2842
335.05734,318.0203
324.7038,319.56
313.32324,320.6824
300.8455,320.8778
287.8059,319.54578
274.93198,317.1468
262.15524,314.3393
249.25957,311.38742
236.10472,308.3815
222.60922,305.35468
208.72437,302.3202
194.41954,299.2837
179.67459,296.24756
164.47566,293.2129
148.81294,290.18005
