x,y
391.6731,178.46895
392.9869,179.50903
393.7831,180.57193
394.06143,181.6576
393.8216,182.76613
393.06326,183.89777
391.78607,185.05292
389.98962,186.2322
387.67352,187.43633
384.83725,188.66634
381.48035,189.92345
378.60226,191.20915
375.20248,192.52489
371.28046,193.8724
366.8357,195.25381
361.86765,196.67169
356.37598,198.12903
350.36044,199.62946
343.8212,201.17717
336.7588,202.77711
329.17453,204.43483
321.07077,206.1565
312.45117,207.94855
303.32123,209.81726
293.68826,211.76788
284.0614,213.30356
273.95004,214.92374
263.36337,216.62451
252.30908,218.39897
240.7925,220.23793
228.81622,222.13121
216.3804,224.06874
