x,y
153.68062,411.87033
152.77689,410.64423
151.88887,409.4063
151.0167,408.1567
150.16045,406.89554
149.32025,405.62292
148.49619,404.33902
147.68837,403.04388
146.8969,401.73773
146.12187,400.42062
145.3634,399.0927
144.6216,397.75412
143.89655,396.405
143.18837,395.04544
142.49718,393.6756
141.82306,392.2956
141.16612,390.90558
140.52649,389.50565
139.90427,388.09595
139.29955,386.67664
138.71245,385.2478
138.14308,383.8096
137.59155,382.36215
137.05798,380.9056
136.54247,379.4401
136.04512,377.96573
135.56607,376.4827
135.10542,374.9911
134.66328,373.4911
134.23978,371.98276
133.83502,370.46634
133.44913,368.9419
133.0822,367.40958
132.73438,365.86957
132.40578,364.322
132.09651,362.767
131.8067,361.2047
131.53647,359.6353
131.28593,358.05896
131.05522,356.47574
130.84445,354.8859
130.65378,353.28952
130.48329,351.68677
130.33313,350.07785
130.20341,348.4629
130.0943,346.84204
130.00589,345.21548
129.93832,343.5834
129.89174,341.94592
129.86627,340.30322
129.86205,338.65552
129.8792,337.00296
129.91786,335.3457
129.97818,333.68396
130.06029,332.01788
130.16434,330.3477
130.29047,328.67355
130.4388,326.99564
130.6095,325.31418
130.80269,323.62936
131.01854,321.94138
131.25719,320.25043
131.51877,319.05673
131.80342,317.86044
132.11127,316.66168
132.44244,315.4606
132.7971,314.25732
133.17538,313.05206
133.57741,311.84494
134.00336,310.13614
134.4534,308.42584
134.9277,306.7143
135.42644,305.00177
135.94977,303.2885
136.4979,301.57474
137.07098,299.86072
137.6692,298.14673
138.29276,296.43304
138.94182,294.7199
139.61656,293.0076
140.31718,291.29645
141.04387,289.5867
141.79678,287.87866
142.57614,286.17267
143.38213,284.469
144.21492,282.768
145.07472,281.06998
145.96172,279.37527
146.8761,277.68427
147.81805,275.99725
148.7878,274.31464
149.7855,272.63675
150.81139,270.964
151.86563,269.29678
152.94843,267.63547
154.05997,265.9805
155.20045,264.33228
156.37009,262.69122
