step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,201.40192,268.2223,0.6442991,-1.9262569,0.55703694,0,0.3703019566085603,0.3703019566085603
1,202.10542,266.3151,1.2034945,-1.9071785,0.57030195,3,0.38390811330382885,0.7542100699123891
2,203.3678,264.4282,1.2623776,-2.386917,0.58390814,3,0.40061749954430986,1.154827569456699
3,204.68924,262.06302,1.3214487,-2.8651721,0.6006175,3,0.4204037388475567,1.5752313083042557
4,206.06963,259.2213,1.3803759,-3.3417172,0.62040377,1,0.4432294095540303,2.018460717858286
5,207.50838,255.90494,0.9387616,-3.3163698,0.6432294,3,0.46553901501559497,2.483999732873881
6,208.50453,252.61592,0.9961442,-3.789013,0.665539,3,0.49091439054139624,2.974914123415277
7,209.55649,248.85582,1.0519682,-4.2601023,0.6909144,3,0.5193073231170737,3.494221446532351
8,210.66228,244.62614,1.1057831,-4.729671,0.7193073,3,0.5506456560558606,4.044867102588212
9,211.81941,239.9283,1.1571335,-5.1978426,0.75064564,3,0.5848097521203328,4.629676854708545
10,213.025,234.76347,1.2055854,-5.6648355,0.78480977,3,0.6215732238852607,5.251250078593806
11,214.27576,229.1325,1.2507551,-6.1309557,0.8215732,3,0.6604294074683312,5.911679486062138
12,215.56808,223.03593,1.2923374,-6.59658,0.8604294,4,0.8999605412542384,6.8116400273163755
13,216.89822,216.4738,1.3301282,-6.562132,0.8999605,3,10,16.811640027316376
