step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,310.9963,183.2135,1.8984891,0.19627082,0.20583116,1,-0.005945233564563723,-0.005945233564563723
1,312.89026,183.45805,1.3939421,0.24456215,0.19405477,1,-0.014407924308856679,-0.020353157873420402
2,314.27887,183.75087,0.8886051,0.29281452,0.18559207,1,-0.019543795629037908,-0.03989695350245831
3,315.16153,184.09198,0.3826735,0.34110594,0.1804562,1,-0.021342599332599133,-0.06123955283505744
4,315.53787,184.48152,-0.12366161,0.38953716,0.1786574,1,-0.019796585985789317,-0.08103613882084676
5,315.40765,184.91974,-0.6302104,0.43822506,0.18020341,1,-0.014900258943323863,-0.09593639776417062
6,314.77087,185.40704,-1.1367804,0.4872965,0.18509974,1,-0.006650233734707134,-0.10258663149887776
7,313.62772,185.94392,-1.6431719,0.5368819,0.19334976,1,0.004954810083170502,-0.09763182141570725
8,311.97855,186.53102,-2.149173,0.58710843,0.2049548,1,0.019914093170632252,-0.077717728245075
9,309.82397,187.16911,-2.6545553,0.63809204,0.2199141,1,0.03822462294523993,-0.039493105299835074
10,307.16492,187.85904,-3.1590686,0.6899277,0.23822463,1,0.05988100796325585,0.020387902663420776
11,304.00247,188.60173,-3.6624389,0.7426776,0.25988102,1,0.08487520646619945,0.10526310912962022
12,300.3381,189.39809,-4.1643677,0.796357,0.2848752,1,0.11319621681954767,0.2184593259491679
13,296.17358,190.249,-4.664534,0.8509168,0.3131962,1,0.14482971738249,0.3632890433316579
14,291.511,191.15523,-5.162606,0.9062258,0.3448297,1,0.17975765628700097,0.5430466996186589
15,286.35272,192.11728,-5.658252,0.9620521,0.37975764,1,0.2179577662711833,0.7610044658898423
16,280.70154,193.13533,-6.1511683,1.0180483,0.41795775,1,0.25940291261079634,1.0204073785006387
17,274.56046,194.20908,-6.6411104,1.0737451,0.45940292,1,0.3040600243423976,1.3244674028430363
18,267.93253,195.33763,-7.127929,1.1285584,0.50406003,1,0.35188800012816673,1.6763554029712031
19,260.8209,196.51944,-7.611612,1.1818149,0.551888,1,0.40283313791016634,2.0791885408813693
20,253.22859,197.75224,-8.092309,1.2327971,0.60283315,1,0.45681847160312755,2.5360070124844967
21,245.15825,199.03305,-8.570349,1.2808065,0.65681845,1,0.5137169866379474,3.049723999122444
22,236.61203,200.35828,-9.046218,1.3252314,0.713717,1,0.5732758637253788,3.6229998628478226
23,227.59149,201.72389,-9.520532,1.3656096,0.77327585,1,0.6348550377655284,4.257854900613351
24,218.09753,203.12555,-9.993963,1.4016693,0.834855,1,0.6961676703843862,4.954022570997737
25,208.13034,204.5589,-10.467186,1.433341,0.8961677,1,10,14.954022570997736
