x,y
88.76087,315.53235
88.67691,314.11453
88.60779,312.69574
88.55353,311.27606
88.51413,309.8556
88.4896,308.43442
88.479965,307.01266
88.485214,305.59042
88.50537,304.1678
88.540436,302.74484
88.59043,301.3217
88.65535,299.89847
88.735214,298.47525
88.83003,297.05212
88.93982,295.62924
89.06457,294.20663
89.20431,292.78445
89.35904,291.3628
89.52878,289.94174
89.713524,288.5214
89.9133,287.10187
90.12812,285.6833
90.35798,284.26572
90.6029,282.84927
90.86289,281.43408
91.13796,280.02023
91.42812,278.6078
91.73339,277.19693
92.05377,275.78772
92.38928,274.38025
92.73993,272.97467
93.10572,271.57108
93.48668,270.16953
93.882805,268.7702
94.29411,267.37317
94.72063,265.97855
95.16234,264.58643
95.61928,263.19696
96.09144,261.81024
96.57885,260.42636
97.08151,259.04544
97.59945,257.66763
98.13266,256.293
98.68116,254.92168
99.244965,253.55377
99.82408,252.18942
100.418526,250.82874
101.028305,249.47183
101.65344,248.11882
102.29394,246.76982
102.94981,245.42496
103.621056,244.08437
104.30771,242.74815
105.009766,241.41646
105.72724,240.08939
106.46015,238.76707
107.2085,237.44965
107.97231,236.13724
108.75158,234.82997
109.546326,233.52797
110.35656,232.23138
111.18229,230.94032
112.02352,229.65495
112.88028,228.37537
113.752556,227.10175
114.64037,225.8342
115.54374,224.57286
116.46266,223.3179
117.39714,222.06943
118.347206,220.8276
119.31284,219.59259
120.294075,218.3645
121.2909,217.1435
122.30334,215.92972
123.331375,214.72334
