step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,212.91248,372.0299,-1.224795,-1.5103034,0.0,0,-0.2,-0.2
1,211.72795,370.4863,-0.68452847,-1.5436077,0.0,0,-0.2,-0.4
2,211.08429,368.91003,-0.14365536,-1.5762454,0.0,0,-0.2,-0.6000000000000001
3,210.98233,367.30148,0.39803258,-1.6085538,0.0,0,-0.2,-0.8
4,211.42311,365.6606,0.9407826,-1.6408747,0.0,0,-0.2,-1.0
5,212.40799,363.98706,1.4848864,-1.6735681,0.0,0,-0.2,-1.2
6,213.93869,362.28003,2.0306885,-1.7070272,0.0,0,-0.2,-1.4
7,216.01729,360.53833,2.5786002,-1.7416993,0.0,0,-0.2,-1.5999999999999999
8,218.6464,358.7602,3.1291156,-1.7781131,0.0,0,-0.2,-1.7999999999999998
9,221.82924,356.9433,3.6828387,-1.8169163,0.0,0,-0.2,-1.9999999999999998
10,225.56975,355.08435,4.2405167,-1.8589314,0.0,0,-0.2,-2.1999999999999997
11,229.87283,353.1791,4.8030868,-1.9052384,0.0,0,-0.2,-2.4
12,234.74458,351.22183,5.371744,-1.957303,0.0,0,-0.2,-2.6
13,240.19261,349.20462,5.948032,-2.0171845,0.0,0,-0.2,-2.8000000000000003
14,246.22658,347.11676,6.5339622,-2.0878813,0.0,0,-0.2,-3.0000000000000004
15,252.85875,344.9428,7.132169,-2.1739306,0.0,0,-0.2,-3.2000000000000006
16,260.1048,342.66034,7.746043,-2.2824945,0.0,0,-0.2,-3.400000000000001
17,267.98447,340.23495,8.379672,-2.4253855,0.0,0,-0.2,-3.600000000000001
18,276.52133,337.61203,9.036858,-2.6229248,0.0,0,-0.1771640705413428,-3.777164070541344
19,285.73795,334.7011,9.716634,-2.91092,0.022835929,0,-0.10847388010013487,-3.885637950641479
20,295.63483,331.3516,10.396886,-3.3494925,0.09152612,0,-0.034347372423730704,-3.9199853230652097
21,306.1236,327.34238,10.988744,-4.009239,0.16565263,0,0.044213121716656534,-3.8757722013485534
22,316.92654,322.50357,11.302955,-4.838804,0.24421312,0,0.12492160643877254,-3.750850594909781
23,327.7235,316.99207,11.296978,-5.5114913,0.3249216,0,0.20649741281617523,-3.5443531820936056
24,338.4823,311.15073,11.258782,-5.841358,0.40649742,0,0.2890313715432508,-3.2553218105503547
25,349.34174,305.19363,11.359426,-5.9570765,0.48903137,0,0.3729630706364257,-2.882358739913929
26,360.4315,299.20816,11.589777,-5.9854593,0.57296306,0,0.45864271593970124,-2.423716023974228
27,371.83856,293.2251,11.907065,-5.9830656,0.6586427,0,0.5462165959696281,-1.8774994280046
28,383.618,287.2541,12.279445,-5.9710298,0.7462166,0,0.6353908494825813,-1.2421085785220187
29,395.80524,281.29712,12.687221,-5.956972,0.83539087,0,10,8.757891421477982
