step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,414.5208,304.5991,-0.095726445,1.9285259,0.63166577,0,0.4367775225070763,0.4367775225070763
1,414.37433,306.5256,0.35350606,1.9264871,0.6367775,0,0.44420522603862794,0.8809827485457042
2,414.67706,308.4492,0.80273336,1.9235903,0.6442052,0,0.4540482632928832,1.3350310118385875
3,415.42944,310.36905,1.252392,1.9198812,0.65404826,0,0.4663914452748494,1.801422457113437
4,416.63235,312.2845,1.7029,1.9154353,0.66639143,0,0.4813082866698381,2.282730743783275
5,418.287,314.19485,2.154641,1.9103523,0.68130827,0,0.49886330784763805,2.781594051630913
6,420.39493,316.0996,2.6079516,1.9047495,0.6988633,1,0.5191135445389181,3.300707596169831
7,422.95807,317.99835,2.0631142,1.8987536,0.7191135,0,0.5357212302064311,3.8364288263762623
8,424.9784,319.89084,2.52035,1.892494,0.73572123,0,0.5550168215405418,4.391445647916804
9,427.4576,321.7768,2.9791934,1.8859438,0.7550168,3,0.5770367771710332,4.968482425087837
10,430.39743,323.656,2.9398448,1.3792208,0.7770368,0,0.5978837029827953,5.566366128070632
11,433.2999,325.02844,3.4024537,1.3724375,0.7978837,0,0.6216414772420322,6.188007605312664
12,436.6667,326.3942,3.866794,1.3657421,0.8216415,0,0.6483239452810086,6.836331550593672
13,440.49966,327.7534,4.33297,1.3592097,0.84832394,0,0.6779197197066671,7.514251270300339
14,444.80072,329.1063,4.8010464,1.3529036,0.87791973,0,10,17.51425127030034
