x,y
248.7161,414.57507
247.05573,413.7688
245.41324,413.4241
243.789,412.54144
242.68362,411.62103
241.59761,410.16293
241.03171,408.6669
240.48662,407.63248
239.96289,406.05948
239.96129,404.44733
239.9826,402.29535
240.52794,400.10242
241.59842,397.8672
242.69522,396.0878
244.31935,394.26263
246.47179,392.38953
248.15358,390.46576
250.36589,388.48874
252.60992,386.45517
254.88696,384.86136
257.6979,383.20377
261.04358,381.4779
264.92456,379.6782
269.34103,377.79788
274.29248,375.82877
279.77734,373.76108
285.2924,372.08334
291.3321,370.28476
297.88806,368.35413
304.94846,366.28082
311.99762,364.55685
319.51846,362.6807
327.4933,360.65668
335.40598,357.9956
343.74335,355.21115
352.4972,352.32126
361.66495,349.3456
371.2492,346.3031
380.75592,343.7102
390.69305,341.07965
401.06882,338.42133
411.89124,335.74268
422.1676,333.04935
432.90372,330.34512
443.10483,327.6329
452.7751,324.9147
462.91785,322.19205
473.03613,319.46606
483.13257,316.7376
