x,y
151.27553,357.17703
150.72131,355.63586
150.19176,353.58548
149.68701,352.0262
149.2072,349.95834
148.75249,347.38214
148.82314,344.798
149.41953,342.20624
150.04219,339.10712
151.19174,336.00098
152.86897,332.88812
154.57487,329.2689
156.81049,325.64365
159.07716,322.01285
161.37625,318.377
163.70917,314.23666
166.07744,309.59262
168.48264,304.44595
170.42636,299.29797
172.90984,294.1502
175.4345,288.50433
178.00163,282.3624
180.61224,275.7267
183.2669,268.6
185.96568,260.98517
188.70795,252.88521
191.49228,245.30305
194.81697,237.74126
198.18011,230.70221
202.07962,223.68791
206.01329,216.20024
