step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,179.83238,236.36188,0.8410277,-1.5603683,0.0,3,-0.2,-0.2
1,180.7053,234.8184,0.8729272,-2.043475,0.0,0,-0.2,-0.4
2,181.60992,232.79224,1.4046212,-2.0261576,0.0,2,-0.2,-0.6000000000000001
3,183.04587,230.78386,1.4359394,-1.5083789,0.0,0,-0.2,-0.8
4,184.51291,229.29388,1.9670388,-1.4899737,0.0,0,-0.2,-1.0
5,186.51099,227.82292,2.4980814,-1.470968,0.0,0,-0.2,-1.2
6,189.04019,226.37175,3.0292149,-1.4511677,0.0,0,-0.2,-1.4
7,192.10077,224.94139,3.5605757,-1.4303579,0.0,0,-0.2,-1.5999999999999999
8,195.69307,223.5331,4.09229,-1.4082962,0.0,2,-0.2,-1.7999999999999998
9,199.81754,222.14839,4.12447,-0.8847052,0.0,0,-0.2,-1.9999999999999998
10,203.97475,221.28912,4.657209,-0.85926396,0.0,2,-0.2,-2.1999999999999997
11,208.66544,220.4573,4.6906915,-0.33181846,0.0,2,-0.2,-2.4
12,213.39044,220.15538,4.725003,0.198063,0.0,0,-0.2,-2.6
13,218.1508,220.38603,5.2603664,0.23066437,0.0,0,-0.2,-2.8000000000000003
14,223.44786,220.65239,5.7970624,0.26635823,0.0,0,-0.2,-3.0000000000000004
15,229.28305,220.95827,6.335183,0.305871,0.0,0,-0.2,-3.2000000000000006
16,235.65779,221.30836,6.874746,0.35009113,0.0,0,-0.2,-3.400000000000001
17,242.57343,221.70845,7.415635,0.40009895,0.0,3,-0.18317811327964534,-3.5831781132796463
18,250.03094,222.16565,7.4575076,-0.042814594,0.016821887,3,-0.1332904092406894,-3.7164685225203358
19,257.53058,222.18848,7.499655,-0.477164,0.06670959,2,-0.08336197764252667,-3.7998305001628623
20,265.07095,221.78587,7.5403447,0.09738756,0.11663802,0,-0.03291094619952434,-3.8327414463623866
21,272.64838,221.96631,8.077436,0.18044305,0.16708906,0,0.02111778137334469,-3.811623664989042
22,280.7581,222.23888,8.609725,0.2725629,0.22111778,0,0.07868225556534364,-3.7329414094236983
23,289.39282,222.6124,9.134708,0.3735264,0.27868226,3,0.13972151570326657,-3.593219893720432
24,298.54236,223.0943,9.149563,-0.018096747,0.3397215,0,0.20051460013600458,-3.3927052935844273
25,307.69406,223.189,9.651701,0.09468879,0.4005146,3,0.26457821207777016,-3.128127081506657
26,317.3346,223.39513,9.640537,-0.293868,0.4645782,2,0.3280985077670994,-2.800028573739558
27,326.95126,223.20679,9.616658,0.3116582,0.5280985,1,0.3917822917497084,-2.4082462819898494
28,336.53455,223.61353,9.083289,0.4067382,0.5917823,3,0.451898851592939,-1.9563474303969104
29,345.57767,224.10423,9.043123,-0.009282494,0.65189886,1,0.511108279104304,-1.4452391512926064
30,354.57697,224.16795,8.499281,0.063723125,0.71110827,0,0.5664668599727847,-0.8787722913198217
31,363.0316,224.29375,8.9546175,0.12578142,0.76646686,0,0.6242038092706856,-0.25456848204913607
32,371.9422,224.47238,9.410612,0.17863591,0.8242038,0,0.6831780144925073,0.4286095324433712
33,381.3105,224.69543,9.868302,0.22305411,0.883178,3,10,10.428609532443371
