step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,190.71442,508.58136,-1.1910207,-0.6289228,0.18067151,0,-0.026334446977642256,-0.026334446977642256
1,189.52898,507.94177,-0.68543446,-0.6395847,0.17366555,0,-0.03004451170534367,-0.056378958682985925
2,188.84918,507.29156,-0.1797867,-0.65021557,0.16995549,0,-0.030448421889748334,-0.08682738057273426
3,188.67511,506.63074,0.3259142,-0.6608475,0.16955158,0,-0.027537630854040873,-0.11436501142677513
4,189.00676,505.9592,0.83166057,-0.6715134,0.17246237,0,-0.02130496827830547,-0.1356699797050806
5,189.84421,505.27695,1.337445,-0.6822469,0.17869504,0,-0.011744388572929865,-0.14741436827801047
6,191.18747,504.5839,1.8432598,-0.693083,0.18825561,0,0.001149219535473478,-0.146265148742537
7,193.03656,503.87982,2.3490968,-0.7040573,0.20114923,0,0.017380175706084244,-0.12888497303645274
8,195.39151,503.1646,2.8549464,-0.71520704,0.21738018,0,0.03695211220600342,-0.09193286083044933
9,198.2523,502.43805,3.3607974,-0.72657055,0.23695211,0,0.05986804564000231,-0.032064815190447016
10,201.61894,501.69986,3.8666363,-0.7381875,0.25986806,0,0.08613041948256034,0.05406560429211332
11,205.4914,500.94977,4.372446,-0.7500988,0.28613043,0,0.11574111813952265,0.16980672243163597
12,209.8696,500.1874,4.8782063,-0.7623465,0.31574112,0,0.14870145031331844,0.3185081727449544
13,214.7535,499.41245,5.383891,-0.7749732,0.34870145,0,0.18501209529323465,0.5035202680381891
14,220.14296,498.62442,5.889469,-0.7880218,0.3850121,0,0.2246729988710729,0.7281932669092619
15,226.03786,497.82288,6.3949018,-0.80153406,0.424673,0,0.26768319247606814,0.99587645938533
16,232.438,497.00732,6.900142,-0.8155498,0.4676832,0,0.3140404817068589,1.309916941092189
17,239.34314,496.17722,7.4051337,-0.8301046,0.51404047,0,0.3637408876672363,1.6736578287594253
18,246.75294,495.332,7.9098096,-0.84522724,0.5637409,0,0.41677756624333034,2.0904353950027557
19,254.66704,494.47107,8.414092,-0.86093676,0.61677754,0,0.4731384824747545,2.56357387747751
20,263.08493,493.5938,8.9178915,-0.87723815,0.6731385,0,0.5328006435538675,3.0963745210313776
21,272.00604,492.6997,9.42111,-0.8941175,0.73280066,0,0.595712715514688,3.6920872365460653
22,281.4297,491.78818,9.923641,-0.91153705,0.7957127,0,0.6617243534056927,4.353811589951758
23,291.35504,490.85873,10.425373,-0.92942995,0.8617244,0,10,14.353811589951757
