x,y
199.76021,426.8298
198.50638,425.7946
197.76859,424.73947
197.54706,423.66452
197.34204,422.5696
197.6538,421.4547
198.48259,420.31958
199.82877,419.16388
201.19264,417.98706
202.57463,417.28867
203.97495,417.06818
205.89374,416.82516
208.33113,416.55908
210.7873,416.2691
213.76236,415.9545
216.75652,416.11426
219.76971,416.74744
222.80174,417.35318
226.35237,417.9307
229.92128,418.9789
233.50797,419.99695
237.11183,420.98398
241.23225,421.93918
245.3685,422.86154
249.51973,423.25018
253.68523,424.104
258.364,424.92218
262.555,425.70386
267.25705,426.44833
272.4689,427.15494
277.1891,427.82303
281.91623,427.95212
286.649,428.04166
291.3859,428.59113
296.6255,429.1005
302.36615,429.5699
308.60608,429.9995
315.3434,430.38992
322.5762,430.74188
330.30255,431.05646
338.5206,431.3351
347.2286,431.57956
356.42508,431.7919
365.6088,432.47437
374.77893,433.12946
384.43506,433.75958
