step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,158.70389,343.744,-0.492129,-1.6267192,0.0,3,-0.2,-0.2
1,158.2409,342.10825,-0.462987,-2.1357415,0.0,0,-0.2,-0.4
2,157.80717,339.9638,0.06626931,-2.1444316,0.0,0,-0.2,-0.6000000000000001
3,157.9029,337.8111,0.59572184,-2.1527095,0.0,0,-0.2,-0.8
4,158.52846,335.65045,1.1255528,-2.1606474,0.0,2,-0.2,-1.0
5,159.6844,333.48215,1.1559588,-1.6683095,0.0,0,-0.2,-1.2
6,160.87157,331.8064,1.6871561,-1.6757538,0.0,0,-0.2,-1.4
7,162.59067,330.12335,2.2190998,-1.6830565,0.0,0,-0.2,-1.5999999999999999
8,164.84271,328.43304,2.7520452,-1.6902789,0.0,0,-0.2,-1.7999999999999998
9,167.629,326.73557,3.2862837,-1.6974816,0.0,0,-0.2,-1.9999999999999998
10,170.95116,325.03085,3.822157,-1.7047272,0.0,0,-0.2,-2.1999999999999997
11,174.81122,323.31876,4.3600745,-1.7120818,0.0,3,-0.2,-2.4
12,179.21176,321.59915,4.400537,-2.2196188,0.0,0,-0.2,-2.6
13,183.65593,319.37173,4.9441733,-2.2274218,0.0,0,-0.2,-2.8000000000000003
14,188.64743,317.1364,5.4915,-2.2353017,0.0,1,-0.2,-3.0000000000000004
15,194.1909,314.89313,5.04347,-2.2432995,0.0,1,-0.2,-3.2000000000000006
16,199.29227,312.6417,4.6013565,-2.2514474,0.0,0,-0.2,-3.400000000000001
17,203.9579,310.38217,5.1656394,-2.2595167,0.0,1,-0.2,-3.600000000000001
18,209.19464,308.11496,4.7367463,-2.2672033,0.0,0,-0.2,-3.800000000000001
19,214.01138,305.8406,5.3167295,-2.2743511,0.0,3,-0.2,-4.000000000000001
20,219.41776,303.56018,5.4063745,-2.78044,0.0,0,-0.2,-4.200000000000001
21,224.9266,300.7752,6.008858,-2.784968,0.0,1,-0.2,-4.400000000000001
22,231.05388,297.989,5.627261,-2.7861905,0.0,0,-0.2,-4.600000000000001
23,236.82137,295.2069,6.267488,-2.7821004,0.0,0,-0.2,-4.800000000000002
24,243.25462,292.43738,6.933265,-2.7695236,0.0,1,-0.2,-5.000000000000002
25,250.38976,289.69476,6.6351366,-2.7426198,0.0,2,-0.2,-5.200000000000002
26,257.27942,287.005,6.8896685,-2.1897473,0.0,1,-0.2,-5.400000000000002
27,264.48935,284.9127,6.7099123,-2.0923338,0.0,0,-0.2,-5.600000000000002
28,271.6119,282.99567,7.6225615,-1.9170126,0.0,1,-0.2,-5.8000000000000025
29,279.75735,281.39185,7.6454406,-1.6038108,0.0,0,-0.2,-6.000000000000003
30,288.0527,280.3855,8.795368,-1.0063622,0.0,4,0,-6.000000000000003
31,297.50632,280.4598,9.453604,0.07429901,0.0,0,-0.2,-6.200000000000003
32,307.17767,282.24026,10.171342,1.7804683,0.0,0,-0.2,-6.400000000000003
33,316.66742,285.70718,9.98976,3.4669106,0.0,0,-0.2,-6.600000000000003
34,325.60623,290.07532,9.438807,4.368136,0.0,0,-0.2,-6.800000000000003
35,334.21988,294.76328,9.113645,4.687959,0.0,0,-0.172775411846342,-6.972775411846345
36,342.783,299.5355,9.063132,4.7722054,0.027224587,0,-0.10728652501794006,-7.080061936864285
37,351.48157,304.31165,9.198559,4.776164,0.092713475,1,-0.04037477894450553,-7.120436715808791
38,360.4309,309.06693,8.449359,4.755293,0.15962522,0,0.022099280858818127,-7.098337434949973
39,368.70352,313.79572,8.772599,4.728772,0.22209927,0,0.08665874193064033,-7.011678693019332
40,377.34286,318.4977,9.13934,4.702014,0.28665873,2,0.15350031491475807,-6.858178378104574
41,386.37955,323.17517,9.036697,5.1774654,0.3535003,4,0.4204553864008137,-6.43772299170376
42,395.33566,328.33102,8.956103,5.1558423,0.4204554,0,0.28644753606078616,-6.151275455642974
43,404.22708,333.46765,9.391424,5.1366215,0.48644754,3,0.3546011509434143,-5.79667430469956
44,413.5655,338.58725,9.338395,4.6195936,0.55460113,0,0.42092504853072626,-5.375749256168834
45,422.85995,343.19193,9.794468,4.604668,0.62092507,0,0.4890955529706568,-4.886653703198177
46,432.61728,347.78354,10.257342,4.5916166,0.68909556,3,0.5582519709361116,-4.328401732262066
47,442.84302,352.36377,10.225742,4.0802307,0.75825197,2,0.6233255786685146,-3.7050761535935512
48,453.0417,356.43405,10.1986685,4.570306,0.8233256,3,0.6769678009890263,-3.0281083526045247
49,463.21683,360.9957,10.175133,4.061627,0.8769678,1,10,6.971891647395475
