step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,127.77268,207.21301,0.7063903,-1.2979393,0.0,0,-0.2,-0.2
1,128.49443,205.92334,1.2217432,-1.2896681,0.0,0,-0.2,-0.4
2,129.73146,204.64206,1.737036,-1.2812794,0.0,0,-0.2,-0.6000000000000001
3,131.4838,203.36934,2.2523263,-1.2727162,0.0,0,-0.2,-0.8
4,133.75146,202.10542,2.76767,-1.2639178,0.0,0,-0.2,-1.0
5,136.53458,200.8506,3.283121,-1.2548194,0.0,0,-0.2,-1.2
6,139.83331,199.60526,3.7987337,-1.2453498,0.0,0,-0.2,-1.4
7,143.64787,198.36983,4.31456,-1.2354295,0.0,0,-0.2,-1.5999999999999999
8,147.97853,197.14485,4.830652,-1.2249695,0.0,0,-0.1913027709962461,-1.791302770996246
9,152.82559,195.93098,5.34706,-1.2138679,0.008697229,0,-0.15469632286249374,-1.9459990938587397
10,158.18942,194.72899,5.863833,-1.2020079,0.045303676,0,-0.11471038394034888,-2.0607094777990884
11,164.07043,193.53973,6.381014,-1.1892539,0.08528961,0,-0.07134106790552802,-2.1320505457046166
12,170.46907,192.36427,6.89864,-1.175449,0.12865894,0,-0.024585768769543603,-2.1566363144741603
13,177.3858,191.20387,7.416738,-1.16041,0.17541423,0,0.025556310788508674,-2.1310800036856516
14,184.82112,190.05995,7.935317,-1.1439248,0.22555631,0,0.07908328909644241,-2.051996714589209
15,192.77548,188.9342,8.45436,-1.125748,0.27908328,0,0.13598915756033952,-1.9160075570288695
16,201.2493,187.8286,8.973811,-1.1056004,0.33598915,0,0.1962613022074165,-1.719746254821453
17,210.24286,186.74542,9.493558,-1.0831702,0.3962613,0,0.25987605713747136,-1.4598701976839816
18,219.75627,185.6873,10.013409,-1.0581222,0.45987606,0,0.32679016055983895,-1.1330800371241427
19,229.78934,184.65718,10.533067,-1.0301175,0.52679014,0,0.39692268780370715,-0.7361573493204356
20,240.34143,183.65834,11.0521,-0.9988502,0.5969227,0,0.4701114814142932,-0.26604586790614243
21,251.41135,182.69423,11.569915,-0.9641083,0.6701115,4,0.7459870978146379,0.47994122990849547
22,262.9971,181.76837,11.585758,-0.9258597,0.7459871,0,0.6204509829597205,1.100392212868216
23,274.59586,180.884,12.098746,-0.8843582,0.82045096,0,0.6930402500737414,1.7934324629419574
24,286.70398,180.04366,12.608131,-0.8403547,0.89304024,0,10,11.793432462941958
