step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,150.93532,370.6766,-0.68143743,-1.4578229,0.0,0,-0.2,-0.2
1,150.27603,369.20828,-0.15927817,-1.4683294,0.0,0,-0.2,-0.4
2,150.13902,367.72964,0.36298943,-1.4786223,0.0,1,-0.2,-0.6000000000000001
3,150.5245,366.24088,-0.11452273,-1.4887857,0.0,0,-0.2,-0.8
4,150.43282,364.74197,0.4083047,-1.4989018,0.0,3,-0.2,-1.0
5,150.86417,363.2331,0.43136436,-2.0088835,0.0,4,0,-1.0
6,151.31895,361.21426,0.45478198,-2.0188124,0.0,1,-0.2,-1.2
7,151.7976,359.18564,-0.021346094,-2.028641,0.0,1,-0.2,-1.4
8,151.8006,357.14728,-0.4970075,-2.0383606,0.0,4,0,-1.4
9,151.32828,355.0994,-0.47232413,-2.047879,0.0,0,-0.2,-1.5999999999999999
10,150.88084,353.04227,0.052570462,-2.057105,0.0,0,-0.2,-1.7999999999999998
11,150.95853,350.97626,0.5776735,-2.0660343,0.0,0,-0.2,-1.9999999999999998
12,151.56165,348.90152,1.1031255,-2.0747397,0.0,1,-0.2,-2.1999999999999997
13,152.69072,346.8182,0.62907857,-2.0832896,0.0,0,-0.2,-2.4
14,153.34642,344.72647,1.1557015,-2.091751,0.0,0,-0.2,-2.6
15,154.52928,342.62643,1.6828585,-2.1000333,0.0,0,-0.2,-2.8000000000000003
16,156.24002,340.51822,2.210732,-2.108201,0.0,2,-0.2,-3.0000000000000004
17,158.47954,338.40192,2.239528,-1.6163169,0.0,4,0,-3.0000000000000004
18,160.74902,336.77747,2.2694838,-1.6244456,0.0,0,-0.2,-3.2000000000000006
19,163.04962,335.1448,2.8005927,-1.6326617,0.0,0,-0.2,-3.400000000000001
20,165.88255,333.50385,3.332932,-1.6409607,0.0,0,-0.2,-3.600000000000001
21,169.24937,331.85443,3.8668163,-1.6494254,0.0,3,-0.2,-3.800000000000001
22,173.152,330.1963,3.9026222,-2.1581488,0.0,4,0,-3.800000000000001
23,177.0928,328.02902,3.9408104,-2.1672394,0.0,0,-0.2,-4.000000000000001
24,181.07455,325.85245,4.481757,-2.1765773,0.0,0,-0.2,-4.200000000000001
25,185.60034,323.66632,5.02579,-2.1861494,0.0,0,-0.2,-4.400000000000001
26,190.67403,321.47025,5.5736814,-2.1960568,0.0,0,-0.2,-4.600000000000001
27,196.30048,319.26382,6.1264415,-2.2064183,0.0,4,0,-4.600000000000001
28,202.4859,317.04645,6.185427,-2.2173758,0.0,0,-0.2,-4.800000000000002
29,208.73842,314.81735,6.7525177,-2.2291038,0.0,0,-0.2,-5.000000000000002
30,215.56801,312.57574,7.3295865,-2.241617,0.0,4,0,-5.000000000000002
31,222.98819,310.32062,7.42018,-2.2551103,0.0,3,-0.2,-5.200000000000002
32,230.51793,308.05084,7.5297503,-2.7697942,0.0,1,-0.2,-5.400000000000002
33,238.1832,305.26535,7.1652603,-2.7854958,0.0,0,-0.2,-5.600000000000002
34,245.52122,302.46512,7.8380356,-2.8002121,0.0,3,-0.2,-5.8000000000000025
35,253.58345,299.65475,8.062226,-3.3103566,0.0,0,-0.19459872064744937,-5.994598720647452
36,261.95544,296.3467,8.8719845,-3.3080525,0.0054012793,2,-0.14429411209784654,-6.138892832745299
37,271.28226,293.08234,9.326805,-2.7643778,0.055705886,3,-0.0896070620391976,-6.2284998947844965
38,281.3527,290.4971,10.070439,-3.0852478,0.110392936,3,-0.028496337480130196,-6.256996232264627
39,292.7807,288.1037,11.428028,-2.893403,0.17150366,2,0.04827925645641401,-6.208716975808213
40,305.9969,288.1569,13.216182,0.5532087,0.24827926,0,0.12723733630636208,-6.08147963950185
41,317.5021,292.08905,12.005217,3.9321468,0.32723734,0,0.20208299685737302,-5.879396642644477
42,327.8587,296.76636,10.856603,4.677321,0.402083,1,0.2751679839864786,-5.604228658657998
43,337.87244,301.5415,9.513725,4.775156,0.475168,3,0.34270795231934964,-5.261520706338649
44,346.922,306.2978,9.049553,4.256263,0.542708,0,0.40628144052248333,-4.855239265816166
45,355.67642,310.51443,9.254418,4.2166505,0.60628146,0,0.4707281129988831,-4.384511152817282
46,364.72653,314.6925,9.550135,4.1780715,0.6707281,2,0.5357105388757863,-3.8488006139414956
47,374.12894,318.83704,9.4023905,4.6445346,0.73571056,2,0.6003294548213252,-3.2484711591201707
48,383.42075,323.45346,9.291813,5.1164355,0.80032945,0,0.6630443952755749,-2.5854267638445956
49,392.62698,328.54587,9.706247,5.0923796,0.8630444,0,10,7.414573236155404
