x,y
174.90685,257.22852
175.53757,255.5443
175.70428,253.87294
175.9066,251.7148
176.644,249.57031
177.41618,246.94005
178.22269,243.82463
179.0629,240.22476
179.93597,236.14114
180.84093,232.57448
181.77687,229.52534
182.74306,225.99425
183.73862,221.98169
184.76245,218.48808
185.81363,214.51384
186.89107,211.05925
187.99384,208.12459
189.1212,204.71008
190.27225,200.81595
191.44592,196.44226
192.64107,191.58905
193.85637,187.2562
195.09076,182.44362
196.34305,177.65111
197.61212,173.37839
198.39702,169.12524
199.19682,164.39131
200.51057,159.67613
