x,y
146.69931,213.17744
147.49213,211.83691
147.80357,210.50716
147.63347,209.18823
147.48158,208.38017
147.84778,207.58298
148.73198,206.79672
149.13417,206.02155
150.05429,205.25754
150.99236,204.50487
152.44835,203.76369
153.92236,203.53427
155.91455,203.31685
157.92516,203.61177
160.45448,203.91942
162.50298,204.24023
164.57097,205.07465
166.65895,205.42307
168.76729,205.28593
170.8963,205.66371
173.54639,206.0569
176.21806,206.96613
179.41199,207.89206
182.12895,208.8356
184.86969,209.29753
187.63483,209.77869
190.92503,210.27997
194.24109,210.3025
198.0836,210.34749
202.45332,210.4164
206.85106,210.01105
211.27742,210.13333
215.73317,209.7854
220.21883,208.96948
224.73451,207.68782
229.27992,206.44263
233.85458,205.73613
238.95816,205.07085
244.09009,204.94963
249.74983,204.87572
255.93651,204.8528
262.1487,205.38496
268.38477,206.4768
275.14276,207.63351
281.9197,208.36067
289.2115,209.16287
297.01263,210.04428
304.31656,211.00804
312.11636,212.05577
319.90463,212.6874
327.6744,213.40018
334.91962,214.18987
342.6355,215.05157
