x,y
278.35184,450.67862
276.69922,450.4016
275.05096,449.59616
273.90753,448.76205
272.76913,448.39914
271.63602,448.5074
271.0084,448.58694
270.88632,448.6379
271.26987,448.66034
272.15894,448.6542
272.55334,448.61935
272.9531,449.0558
273.85803,449.46362
274.76797,449.34286
276.18274,449.19345
277.6021,448.51514
279.0259,447.8076
280.95392,447.07037
282.88583,446.30307
284.8213,445.50522
286.76,444.17633
289.20163,442.81577
291.6457,441.92273
294.5917,440.99673
298.03903,440.03726
300.9868,439.04373
303.93433,437.51572
307.38086,435.95242
310.3254,434.35318
313.26718,433.21732
316.20523,432.54437
319.13876,431.3343
322.56683,430.0867
325.98834,429.30136
329.90228,428.47845
334.30756,427.61816
339.20288,426.72095
344.587,425.78754
350.45862,424.81876
356.81644,423.8159
363.15924,423.2803
369.98618,422.71375
