step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,262.63553,196.20576,1.8584515,-0.6480678,0.0,0,-0.2,-0.2
1,264.51257,195.6093,2.377028,-0.5964646,0.0,0,-0.2,-0.4
2,266.90726,195.06482,2.8946986,-0.5444843,0.0,0,-0.2,-0.6000000000000001
3,269.81854,194.5729,3.4112794,-0.4919072,0.0,3,-0.18758231588488833,-0.7875823158848885
4,273.2451,194.13435,3.4265542,-0.93855083,0.012417684,2,-0.16489127696158506,-0.9524735928464736
5,276.68536,193.25008,3.4402697,-0.38428065,0.035108723,2,-0.14199456429651852,-1.0944681571429922
6,280.13757,192.92041,3.4521978,0.17033456,0.058005437,0,-0.11886712314524478,-1.213335280288237
7,283.60004,193.14607,3.962461,0.22566368,0.081132874,0,-0.0923355045619007,-1.3056707848501377
8,287.57117,193.42819,4.4711246,0.28211263,0.107664496,2,-0.06241293284352917,-1.3680837176936669
9,292.04898,193.76788,4.477841,0.8396989,0.13758707,3,-0.03231480203852072,-1.4003985197321875
10,296.53122,194.66623,4.48223,0.398347,0.1676852,0,-0.002329131471221879,-1.4027276512034095
11,301.01544,195.12463,4.984208,0.45840392,0.19767086,0,0.03099219764524669,-1.3717354535581627
12,305.99905,195.64372,5.4836206,0.51907706,0.2309922,0,0.06762624003742884,-1.304109213520734
13,311.47916,196.22377,5.980115,0.5800613,0.26762623,1,0.10754653579746981,-1.196562677723264
14,317.45255,196.86469,5.4733834,0.6409149,0.30754653,0,0.1440575117549308,-1.0525051659683333
15,322.91577,197.56575,5.963206,0.70105964,0.3440575,0,0.1837931340690277,-0.8687120318993056
16,328.86575,198.32593,6.449981,0.7601751,0.38379315,3,0.226719213992765,-0.6419928179065406
17,335.2994,199.14357,6.4336634,0.31765094,0.42671922,3,0.2694814506387951,-0.37251136726774553
18,341.71375,199.5164,6.4143534,-0.127177,0.46948144,0,0.3121005770637804,-0.060410790203965115
19,348.10648,199.4413,6.892735,-0.075101,0.5121006,2,0.3578978211804286,0.2974870309764635
20,354.97604,199.41466,6.869556,0.47335103,0.5578978,0,0.40351244218998733,0.7009994731664508
21,361.82123,199.93257,7.345195,0.5179225,0.60351247,2,0.45224547520668906,1.15324494837314
22,369.14108,200.49153,7.3198404,1.058963,0.65224546,0,0.5005790632425129,1.6538240116156528
23,376.435,201.58783,7.793902,1.0962938,0.70057905,0,0.5517115937775947,2.2055356053932478
24,384.2025,202.71806,8.267535,1.1302415,0.7517116,4,0.8053057409179933,3.010841346311241
25,392.44366,203.8788,8.241149,1.1607267,0.8053057,1,0.6572316580673994,3.6680730043786403
26,400.6588,205.06657,7.7151356,1.1877749,0.8572317,3,10,13.668073004378641
