step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,278.35184,450.67862,-1.656736,-0.24849345,0.27548423,3,0.06596311863673959,0.06596311863673959
1,276.69922,450.4016,-1.65264,-0.77700305,0.2659631,0,0.057698812953757395,0.12366193159049699
2,275.05096,449.59616,-1.1482286,-0.8054771,0.2576988,2,0.052545981929046526,0.1762079135195435
3,273.90753,448.76205,-1.1434553,-0.33409852,0.25254598,2,0.046267417941132705,0.22247533146067622
4,272.76913,448.39914,-1.1384006,0.13708232,0.24626742,0,0.03892347268865154,0.26139880414932776
5,271.63602,448.5074,-0.6331088,0.108244136,0.23892348,0,0.034809110184082115,0.29620791433340987
6,271.0084,448.58694,-0.12763122,0.079564884,0.23480912,0,0.0339283130603259,0.33013622739373577
7,270.88632,448.6379,0.37794572,0.05098219,0.23392831,0,0.036280944842843554,0.3664171722365793
8,271.26987,448.66034,0.88353795,0.022431266,0.23628095,1,0.041862766607057955,0.4082799388436373
9,272.15894,448.6542,0.38906217,-0.00615296,0.24186277,2,0.0444113259016648,0.4526912647453021
10,272.55334,448.61935,0.3944337,0.46516624,0.24441132,0,0.045900110207449274,0.49859137495275135
11,272.9531,449.0558,0.89974034,0.43643156,0.24590011,3,0.0505877924697658,0.5491791674225172
12,273.85803,449.46362,0.9049328,-0.09218404,0.2505878,0,0.05654279776950738,0.6057219651920245
13,274.76797,449.34286,1.4099275,-0.120740436,0.2565428,3,0.06570446402209801,0.6714264292141225
14,276.18274,449.19345,1.4147744,-0.6494284,0.26570445,4,0.2761602197967983,0.9475866490109208
15,277.6021,448.51514,1.4193839,-0.6783027,0.2761602,0,0.08671232325700079,1.0342989722679217
16,279.0259,447.8076,1.923796,-0.7075585,0.28671232,4,0.3004732519120973,1.334772224180019
17,280.95392,447.07037,1.9280034,-0.7372085,0.30047324,4,0.3143302261850981,1.6491024503651173
18,282.88583,446.30307,1.931901,-0.7673052,0.31433022,3,0.12828218059885838,1.7773846309639756
19,284.8213,445.50522,1.935475,-1.2978575,0.32828218,0,0.14350831353393728,1.9208929444979128
20,286.76,444.17633,2.4387105,-1.3288742,0.3435083,2,0.16193068270677197,2.082823627204685
21,289.20163,442.81577,2.4416223,-0.86058056,0.36193067,0,0.17927788777315085,2.262101514977836
22,291.6457,441.92273,2.9440753,-0.89302486,0.37927788,0,0.19983775331298043,2.4619392682908163
23,294.5917,440.99673,3.4460158,-0.92598945,0.39983776,1,0.2236021079033898,2.685541376194206
24,298.03903,440.03726,2.9473007,-0.95948815,0.4236021,3,0.24432644104758644,2.9298678172417927
25,300.9868,439.04373,2.9477773,-1.4935125,0.44432643,0,0.26630476192270197,3.196172579164495
26,303.93433,437.51572,3.4475322,-1.5280323,0.46630475,1,0.29147247112057967,3.4876450502850744
27,307.38086,435.95242,2.9465237,-1.563283,0.49147248,2,0.3135706115688793,3.801215661853954
28,310.3254,434.35318,2.944572,-1.0992341,0.5135706,2,0.33458857420017335,4.135804236054128
29,313.26718,433.21732,2.9417553,-0.635884,0.5345886,3,0.3545289396162669,4.490333175670394
30,316.20523,432.54437,2.9380648,-1.1729395,0.55452895,0,0.3756670282131232,4.866000203883518
31,319.13876,431.3343,3.4335222,-1.2100945,0.575667,2,0.3999871637050508,5.2659873675885684
32,322.56683,430.0867,3.4280584,-0.7475883,0.59998715,0,0.42319882296929906,5.689186190557868
33,325.98834,429.30136,3.921514,-0.7853128,0.6231988,0,0.44953896504528007,6.138725155603147
34,329.90228,428.47845,4.4139533,-0.8229311,0.649539,0,0.47895663818648065,6.617681793789628
35,334.30756,427.61816,4.9052587,-0.8602887,0.6789566,0,0.5113694713448405,7.129051265134469
36,339.20288,426.72095,5.3953366,-0.89719695,0.71136945,0,0.5466373041244224,7.675688569258891
37,344.587,425.78754,5.8841257,-0.93343514,0.7466373,0,0.5845019033802856,8.260190472639177
38,350.45862,424.81876,6.371606,-0.96875566,0.7845019,2,0.6244314192790261,8.884621891918204
39,356.81644,423.8159,6.3578053,-0.50289375,0.8244314,0,0.6604487455247756,9.54507063744298
40,363.15924,423.2803,6.8428063,-0.53558016,0.8604487,0,0.6937241853734797,10.238794822816459
41,369.98618,422.71375,7.3269453,-0.5665389,0.8937242,0,10,20.23879482281646
