step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,211.22382,449.64194,-1.3435576,-0.8062996,0.0,1,-0.2,-0.2
1,209.89151,448.81668,-1.832309,-0.82526034,0.0,2,-0.2,-0.4
2,208.07062,447.97256,-1.8208872,-0.34412396,0.0,0,-0.2,-0.6000000000000001
3,206.26134,447.60974,-1.309281,-0.36280558,0.0,4,0,-0.6000000000000001
4,204.96376,447.22852,-1.297579,-0.3812327,0.0,3,-0.2,-0.8
5,203.67798,446.82904,-1.2857918,-0.89949334,0.0,0,-0.2,-1.0
6,202.40405,445.91144,-0.7739196,-0.9175907,0.0,3,-0.2,-1.2
7,201.64217,444.97583,-0.76187783,-1.4355938,0.0,0,-0.2,-1.4
8,200.8925,443.52225,-0.24966909,-1.4535891,0.0,2,-0.2,-1.5999999999999999
9,200.6553,442.0506,-0.23720238,-0.9716427,0.0,3,-0.2,-1.7999999999999998
10,200.43083,441.06076,-0.2244723,-1.4898452,0.0,0,-0.2,-1.9999999999999998
11,200.21927,439.55264,0.28843808,-1.5081354,0.0,4,0,-1.9999999999999998
12,200.52089,438.02606,0.30162796,-1.5265827,0.0,0,-0.2,-2.1999999999999997
13,200.836,436.48077,0.815109,-1.5452875,0.0,0,-0.2,-2.4
14,201.6649,434.9165,1.3288937,-1.5642594,0.0,0,-0.2,-2.6
15,203.0079,433.3329,1.842998,-1.5836108,0.0,3,-0.2,-2.8000000000000003
16,204.86534,431.72943,1.8574406,-2.1034646,0.0,1,-0.2,-3.0000000000000004
17,206.73758,429.60547,1.3722404,-2.1239574,0.0,0,-0.2,-3.2000000000000006
18,208.1251,427.46027,1.8875308,-2.1452062,0.0,3,-0.2,-3.400000000000001
19,210.02844,425.29312,1.9033395,-2.667138,0.0,0,-0.2,-3.600000000000001
20,211.94815,422.6032,2.419701,-2.689923,0.0,0,-0.2,-3.800000000000001
21,214.38493,419.8895,2.9367888,-2.7137158,0.0,0,-0.2,-4.000000000000001
22,217.3396,417.15076,3.4546602,-2.7387419,0.0,4,0,-4.000000000000001
23,220.81297,414.38547,3.4733784,-2.76527,0.0,2,-0.2,-4.200000000000001
24,224.30598,411.59186,3.4930065,-2.293623,0.0,0,-0.2,-4.400000000000001
25,227.8196,409.26785,4.0136123,-2.3240013,0.0,1,-0.2,-4.600000000000001
26,231.85466,406.91138,3.5350635,-2.3564742,0.0,0,-0.2,-4.800000000000002
27,235.41205,404.5199,4.0573816,-2.3914888,0.0,0,-0.2,-5.000000000000002
28,239.49266,402.0908,4.580623,-2.4290993,0.0,4,0,-5.000000000000002
29,244.09744,399.6209,4.6047854,-2.4698672,0.0,0,-0.2,-5.200000000000002
30,248.72726,397.10645,5.129815,-2.5144706,0.0,0,-0.2,-5.400000000000002
31,253.88292,394.54303,5.6556582,-2.5634158,0.0,2,-0.2,-5.600000000000002
32,259.56503,391.9254,5.682102,-2.1176279,0.0,3,-0.2,-5.8000000000000025
33,265.27377,389.7472,5.7087483,-2.678205,0.0,1,-0.2,-6.000000000000003
34,271.00854,387.00177,5.2347565,-2.7454214,0.0,4,0,-6.000000000000003
35,276.26837,384.18106,5.259846,-2.8207142,0.0,0,-0.2,-6.200000000000003
36,281.5519,381.27637,5.78352,-2.9046905,0.0,0,-0.2,-6.400000000000003
37,287.3567,378.27798,6.3047886,-2.9983928,0.0,4,0,-6.400000000000003
38,293.6784,375.1748,6.3217154,-3.1031895,0.0,1,-0.2,-6.600000000000003
39,300.00995,371.95474,5.8315425,-3.2200506,0.0,0,-0.2,-6.800000000000003
40,305.84146,368.60577,6.3315244,-3.3489602,0.0,1,-0.2,-7.0000000000000036
41,312.16104,365.11655,5.819581,-3.4892342,0.0,4,0,-7.0000000000000036
42,317.9527,361.47778,5.7916574,-3.6387503,0.0,0,-0.2,-7.200000000000004
43,323.69876,357.68286,6.2460465,-3.794942,0.0,2,-0.2,-7.400000000000004
44,329.87958,353.72916,6.180826,-3.4536884,0.0,0,-0.2,-7.600000000000004
45,335.97458,350.12115,6.595002,-3.608016,0.0,2,-0.2,-7.800000000000004
46,342.46735,346.37067,6.4927564,-3.2504687,0.0,2,-0.1551080496215756,-7.95510804962158
47,348.84607,342.99573,6.378744,-2.8749602,0.04489195,3,-0.10913609898271298,-8.064244148604292
48,355.1065,340.01663,6.2604346,-3.4790998,0.0908639,0,-0.0626631918724741,-8.126907340476766
49,361.25052,336.45297,6.6439943,-3.563655,0.1373368,2,-0.01369923200886175,-8.140606572485627
50,367.78162,332.8221,6.5311027,-3.130842,0.18630077,0,0.03358038882430253,-8.107026183661324
51,374.2068,329.63998,6.925189,-3.1821291,0.2335804,2,0.08343494052452421,-8.0235912431368
52,381.0349,326.4191,6.828118,-2.7209015,0.28343493,1,0.1317617866887461,-7.891829456448053
53,387.7757,323.6697,6.2407694,-2.749379,0.33176178,4,0.37639624821077033,-7.515433208237283
54,393.93848,320.89932,6.1627994,-2.7704046,0.37639624,0,0.22054315778314365,-7.294890050454139
55,400.03094,318.11325,6.592452,-2.7860553,0.42054316,0,0.2674371172734999,-7.02745293318064
56,406.55984,315.3157,7.0289016,-2.7975626,0.46743712,0,0.31711968048178213,-6.710333252698858
57,413.53174,312.50995,7.471899,-2.8057556,0.5171197,0,0.3696285545497871,-6.340704698149071
58,420.9528,309.69858,7.9210467,-2.811359,0.56962854,3,0.42499434221839033,-5.91571035593068
59,428.82864,306.8836,7.8758616,-3.3149822,0.62499434,0,0.48058899049841747,-5.435121365432263
60,436.66446,303.56647,8.335819,-3.3171217,0.680589,1,0.5387688638442427,-4.89635250158802
61,444.9646,300.2484,7.8001204,-3.3180532,0.7387689,0,0.5925946729719864,-4.303757828616034
62,452.73294,296.93033,8.268361,-3.3181078,0.7925947,3,0.6477837745921704,-3.655974054023863
63,460.97272,293.6128,8.239766,-3.817533,0.8477838,0,0.6971342812993631,-2.9588397727245
64,469.1868,289.79626,8.71407,-3.8165135,0.8971343,1,10,7.041160227275499
