x,y
167.03535,437.4719
165.97836,436.41504
165.43414,435.34515
165.40286,434.26227
165.38464,433.66638
164.8796,433.05737
164.88777,432.4354
165.40926,431.80032
166.44418,431.1521
167.99269,430.49054
169.555,430.31537
171.13116,430.6263
173.22127,430.92313
175.32535,430.70554
177.94356,430.47314
180.57603,430.72546
183.22289,430.46207
185.88425,430.18246
189.06029,429.88608
192.25119,429.07233
194.95721,428.24045
197.17863,427.3898
199.9157,426.51974
203.16867,425.62958
206.93784,424.7184
211.22348,423.78516
215.5259,422.32852
220.34547,420.84705
225.18259,419.33896
