step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,219.10118,188.3289,1.4328415,-1.0224158,0.0,0,-0.2,-0.2
1,220.55461,187.33492,1.9534336,-0.99399084,0.0,0,-0.2,-0.4
2,222.52827,186.36963,2.4736717,-0.9652902,0.0,0,-0.2,-0.6000000000000001
3,225.02184,185.43349,2.99355,-0.9361338,0.0,0,-0.2,-0.8
4,228.03488,184.52715,3.5130458,-0.9063447,0.0,0,-0.2,-1.0
5,231.56699,183.6514,4.032114,-0.87574834,0.0,0,-0.2,-1.2
6,235.61768,182.80722,4.5506854,-0.84417355,0.0,0,-0.2,-1.4
7,240.18634,181.99577,5.06866,-0.8114559,0.0,0,-0.2,-1.5999999999999999
8,245.27223,181.21832,5.5859,-0.7774429,0.0,0,-0.2,-1.7999999999999998
9,250.87447,180.47632,6.102229,-0.7420024,0.0,0,-0.2,-1.9999999999999998
10,256.99188,179.77129,6.6174226,-0.70503545,0.0,0,-0.2,-2.1999999999999997
11,263.6231,179.1048,7.1312103,-0.6664924,0.0,0,-0.2,-2.4
12,270.76636,178.4784,7.6432757,-0.6263942,0.0,0,-0.2,-2.6
13,278.41965,177.89354,8.153268,-0.584856,0.0,0,-0.2,-2.8000000000000003
14,286.58047,177.35144,8.660823,-0.5421104,0.0,0,-0.14702443131876525,-2.9470244313187655
15,295.24606,176.8529,9.165591,-0.49852642,0.05297557,0,-0.08599101722057939,-3.033015448539345
16,304.41333,176.3983,9.667287,-0.45461413,0.114008985,0,-0.021723292393619087,-3.0547387409329643
17,314.07907,175.98729,10.1657295,-0.41101024,0.1782767,0,0.04573631387904692,-3.0090024270539173
18,324.23996,175.61885,10.660896,-0.3684377,0.24573632,0,0.11633568885757667,-2.8926667381963407
19,334.8929,175.2912,11.152946,-0.32764226,0.31633568,0,0.19000662155506692,-2.702660116641274
20,346.03513,175.00189,11.642222,-0.28931484,0.39000663,0,0.2666506325754275,-2.4360094840658464
21,357.66437,174.74786,12.129223,-0.2540177,0.46665064,0,0.3461066610421388,-2.089902823023708
22,369.7789,174.52574,12.614543,-0.2221314,0.54610664,0,0.42807094182342736,-1.6618318812002804
23,382.37772,174.33191,13.098806,-0.19383371,0.62807095,0,0.5118673189604692,-1.1499645622398111
24,395.4603,174.1628,13.582601,-0.16911162,0.71186733,0,0.5956249061930299,-0.5543396560467813
25,409.02673,174.015,14.066431,-0.14779745,0.7956249,0,0.6722401376794807,0.1179004816326994
26,423.07742,173.88538,14.550697,-0.12961651,0.8722401,0,10,10.117900481632699
