x,y
157.09383,194.23262
158.03906,193.00374
159.50117,191.78758
160.98009,191.08437
162.97585,190.39435
165.48854,189.71786
167.51828,189.05537
169.56517,187.90724
172.12917,186.7738
174.7103,185.65553
177.80855,184.55292
181.42398,183.4665
185.55663,182.39702
189.70657,180.8453
193.8737,179.81216
198.55803,178.7985
202.75949,177.8053
207.478,176.83353
212.71341,175.88423
217.46548,174.95866
222.23393,174.5579
227.01854,173.68318
232.31883,172.83562
237.13423,172.01645
241.96411,170.72673
247.30759,169.46735
252.66368,168.2392
258.53128,167.04309
264.40915,166.37984
270.796,165.7503
277.19034,165.65532
283.5907,166.09578
290.49554,166.57265
297.403,166.5867
304.81122,166.63824
312.71808,166.72725
321.1214,166.8533
330.01898,167.01564
339.40863,167.213
349.2884,167.44371
359.15652,168.2057
369.51157,168.99687
380.3524,169.81485
391.17822,171.1571
