step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,157.09383,194.23262,0.92826337,-1.2414382,0.0,0,-0.2,-0.2
1,158.03906,193.00374,1.4452357,-1.2288766,0.0,2,-0.2,-0.4
2,159.50117,191.78758,1.4621019,-0.7161644,0.0,0,-0.2,-0.6000000000000001
3,160.98009,191.08437,1.9789151,-0.7032149,0.0,0,-0.2,-0.8
4,162.97585,190.39435,2.4957604,-0.69001746,0.0,1,-0.2,-1.0
5,165.48854,189.71786,2.0126884,-0.6764767,0.0,3,-0.2,-1.2
6,167.51828,189.05537,2.0297475,-1.1624904,0.0,0,-0.2,-1.4
7,169.56517,187.90724,2.546884,-1.1481397,0.0,4,0,-1.4
8,172.12917,186.7738,2.5639977,-1.1334325,0.0,0,-0.2,-1.5999999999999999
9,174.7103,185.65553,3.0811274,-1.1182648,0.0,0,-0.2,-1.7999999999999998
10,177.80855,184.55292,3.5982616,-1.1026275,0.0,0,-0.2,-1.9999999999999998
11,181.42398,183.4665,4.1154294,-1.0864073,0.0,3,-0.2,-2.1999999999999997
12,185.55663,182.39702,4.1326513,-1.5694818,0.0,2,-0.2,-2.4
13,189.70657,180.8453,4.1499376,-1.0517186,0.0,0,-0.2,-2.6
14,193.8737,179.81216,4.6671352,-1.033139,0.0,1,-0.2,-2.8000000000000003
15,198.55803,178.7985,4.1843195,-1.013678,0.0,0,-0.2,-3.0000000000000004
16,202.75949,177.8053,4.701468,-0.99318916,0.0,0,-0.2,-3.2000000000000006
17,207.478,176.83353,5.218509,-0.97177446,0.0,1,-0.2,-3.400000000000001
18,212.71341,175.88423,4.735402,-0.94928694,0.0,2,-0.2,-3.600000000000001
19,217.46548,174.95866,4.752078,-0.42557484,0.0,3,-0.2,-3.800000000000001
20,222.23393,174.5579,4.768457,-0.90075994,0.0,0,-0.2,-4.000000000000001
21,227.01854,173.68318,5.284601,-0.87471867,0.0,1,-0.2,-4.200000000000001
22,232.31883,172.83562,4.80029,-0.8475643,0.0,3,-0.2,-4.400000000000001
23,237.13423,172.01645,4.815401,-1.3191724,0.0,0,-0.2,-4.600000000000001
24,241.96411,170.72673,5.329874,-1.2897084,0.0,4,2.8625562893624945e-05,-4.599971374437108
25,247.30759,169.46735,5.3434873,-1.2593851,2.8625564e-05,0,-0.1654487940420099,-4.7654201684791175
26,252.66368,168.2392,5.8560953,-1.2281513,0.034551207,2,-0.12767992746889817,-4.893100095948015
27,258.53128,167.04309,5.8676076,-0.6961069,0.072320074,0,-0.08950559725835056,-4.982605693206366
28,264.40915,166.37984,6.377853,-0.6632591,0.110494405,2,-0.04805998953382745,-5.030665682740193
29,270.796,165.7503,6.386837,-0.12952968,0.15194,2,-0.006101432273890872,-5.036767115014084
30,277.19034,165.65532,6.394353,0.4050211,0.19389857,0,0.03644627985911847,-5.000320835154965
31,283.5907,166.09578,6.900369,0.44045752,0.23644628,3,0.08231986820738185,-4.9180009669475835
32,290.49554,166.57265,6.90483,-0.023142096,0.28231987,0,0.12759099539033053,-4.790409971557253
33,297.403,166.5867,7.4074802,0.014064289,0.327591,0,0.17606716873179645,-4.6143428028254565
34,304.81122,166.63824,7.90821,0.05154082,0.37606716,0,0.22768458787140905,-4.386658214954047
35,312.71808,166.72725,8.406858,0.0889945,0.42768458,0,0.2823517644605303,-4.1043064504935165
36,321.1214,166.8533,8.903321,0.12606394,0.48235175,0,0.33992973319184644,-3.76437671730167
37,330.01898,167.01564,9.397568,0.16233444,0.53992975,0,0.40019126487067175,-3.3641854524309984
38,339.40863,167.213,9.88966,0.19736336,0.60019124,2,0.46272873877988824,-2.9014567136511102
39,349.2884,167.44371,9.879763,0.7307139,0.6627287,0,0.5251734421616436,-2.3762832714894664
40,359.15652,168.2057,10.368133,0.76199216,0.7251734,0,0.5883475731259522,-1.7879356983635142
41,369.51157,168.99687,10.855036,0.7911692,0.7883476,2,0.6486431432384887,-1.1392925551250255
42,380.3524,169.81485,10.840813,1.3179756,0.8486431,0,0.6959036139401231,-0.44338894118490235
43,391.17822,171.1571,11.325834,1.3422425,0.8959036,0,10,9.556611058815097
