step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,155.26447,365.35526,-0.66630447,-1.4987328,0.0,0,-0.2,-0.2
1,154.62227,363.8456,-0.14218484,-1.509624,0.0,0,-0.2,-0.4
2,154.50433,362.32535,0.38205436,-1.5202692,0.0,0,-0.2,-0.6000000000000001
3,154.91087,360.7946,0.90654236,-1.530759,0.0,0,-0.2,-0.8
4,155.84229,359.25342,1.4314172,-1.5411819,0.0,0,-0.2,-1.0
5,157.29912,357.70178,1.9568291,-1.551627,0.0,0,-0.2,-1.2
6,159.28206,356.1396,2.4829447,-1.562187,0.0,0,-0.2,-1.4
7,161.792,354.56665,3.0099525,-1.5729618,0.0,0,-0.2,-1.5999999999999999
8,164.83008,352.98257,3.5380695,-1.5840628,0.0,0,-0.2,-1.7999999999999998
9,168.39763,351.38696,4.06755,-1.5956184,0.0,0,-0.2,-1.9999999999999998
10,172.49634,349.77917,4.5986986,-1.6077809,0.0,0,-0.2,-2.1999999999999997
11,177.12822,348.15845,5.1318836,-1.6207367,0.0,0,-0.2,-2.4
12,182.29578,346.5237,5.667562,-1.6347207,0.0,0,-0.2,-2.6
13,188.00209,344.8737,6.2063103,-1.6500363,0.0,0,-0.2,-2.8000000000000003
14,194.25096,343.2066,6.74887,-1.6670885,0.0,0,-0.2,-3.0000000000000004
15,201.04718,341.52017,7.296216,-1.686433,0.0,0,-0.2,-3.2000000000000006
16,208.39684,339.8113,7.8496604,-1.708858,0.0,0,-0.2,-3.400000000000001
17,216.30786,338.07578,8.411019,-1.7355248,0.0,0,-0.2,-3.600000000000001
18,224.79073,336.30756,8.982879,-1.7682174,0.0,0,-0.2,-3.800000000000001
19,233.85979,334.49774,9.569056,-1.8098196,0.0,0,-0.2,-4.000000000000001
20,243.53519,332.63245,10.175401,-1.8652874,0.0,0,-0.2,-4.200000000000001
21,253.84645,330.68863,10.811268,-1.9438088,0.0,0,-0.2,-4.400000000000001
22,264.83865,328.62454,11.492189,-2.064108,0.0,0,-0.2,-4.600000000000001
23,276.5826,326.35544,12.243978,-2.2690864,0.0,0,-0.2,-4.800000000000002
24,289.18326,323.68497,13.10063,-2.670486,0.0,0,-0.2,-5.000000000000002
25,302.69284,320.11902,14.009585,-3.5659585,0.0,0,-0.2,-5.200000000000002
26,316.48752,314.94748,14.294689,-5.1715107,0.0,0,-0.1440945398458668,-5.344094539845869
27,329.7838,308.87085,13.796295,-6.0766487,0.05590546,0,-0.047092044897644236,-5.3911865847435125
28,342.9178,302.59692,13.633964,-6.2739186,0.15290795,0,0.0508122605863745,-5.340374324157138
29,356.19138,296.3012,13.773593,-6.2957244,0.25081226,0,0.15044164872861915,-5.189932675428519
30,369.75494,290.01932,14.063579,-6.2819,0.35044163,0,0.2522580236785313,-4.937674651749988
31,383.6855,283.75644,14.430517,-6.2628613,0.45225802,0,0.3565332322787175,-4.58114141947127
32,398.02582,277.51108,14.840358,-6.245361,0.5565332,0,0.46343286301366976,-4.1177085564576
33,412.80188,271.2805,15.276044,-6.230606,0.66343284,0,0.5730451717797904,-3.54466338467781
34,428.03018,265.062,15.728307,-6.2184525,0.7730452,0,0.6853020591223773,-2.8593613255554327
35,443.72192,258.85355,16.191748,-6.2084756,0.88530207,0,10,7.140638674444567
