step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,148.08113,255.06148,0.47497076,-1.5719533,0.0,0,-0.2,-0.2
1,148.5816,253.49706,1.0004705,-1.5644103,0.0,0,-0.2,-0.4
2,149.6075,251.94046,1.5258996,-1.5566007,0.0,3,-0.2,-0.6000000000000001
3,151.1589,250.39201,1.5514036,-2.0484507,0.0,0,-0.2,-0.8
4,152.73604,248.35213,2.0771277,-2.039877,0.0,0,-0.2,-1.0
5,154.83902,246.32132,2.6029882,-2.0308073,0.0,0,-0.2,-1.2
6,157.46814,244.30019,3.1291227,-2.021143,0.0,0,-0.2,-1.4
7,160.62381,242.28941,3.6556685,-2.0107691,0.0,0,-0.2,-1.5999999999999999
8,164.30658,240.28987,4.182767,-1.9995488,0.0,0,-0.2,-1.7999999999999998
9,168.51714,238.30255,4.7105627,-1.9873176,0.0,0,-0.2,-1.9999999999999998
10,173.25635,236.32867,5.2392063,-1.9738768,0.0,0,-0.2,-2.1999999999999997
11,178.5252,234.36969,5.7688513,-1.9589841,0.0,0,-0.2,-2.4
12,184.32486,232.42734,6.299654,-1.9423422,0.0,0,-0.2,-2.6
13,190.65662,230.50375,6.8317657,-1.9235837,0.0,0,-0.2,-2.8000000000000003
14,197.52194,228.6015,7.365323,-1.9022554,0.0,0,-0.2,-3.0000000000000004
15,204.92238,226.72371,7.9004283,-1.8777971,0.0,2,-0.1759343927569162,-3.1759343927569166
16,212.85948,224.87419,7.937116,-1.3495216,0.024065608,0,-0.12207064623766045,-3.298005038994577
17,220.8348,223.55759,8.475304,-1.3165992,0.077929355,0,-0.06467649528362013,-3.3626815342781975
18,229.34975,222.27927,9.014949,-1.2783175,0.13532351,0,-0.0037485104562890448,-3.3664300447344866
19,238.40538,221.04572,9.555644,-1.2335501,0.1962515,0,0.0607087723831507,-3.305721272351336
20,248.00197,219.86465,10.096583,-1.1810718,0.26070878,3,0.12867786425163857,-3.1770434080996974
21,258.13837,218.74493,10.136395,-1.6197174,0.32867786,0,0.19726814967513823,-2.979775258424559
22,268.31134,217.19623,10.672981,-1.5487021,0.39726815,0,0.26929222199685326,-2.7104830364277057
23,279.01468,215.72682,11.203329,-1.469403,0.46929222,0,0.3446863908616388,-2.365796645566067
24,290.23938,214.34329,11.724711,-1.3835346,0.5446864,0,0.42336762870364547,-1.9424290168624214
25,301.97427,213.04898,12.234879,-1.2943114,0.6233676,0,0.5052331417533871,-1.4371958751090343
26,314.20715,211.84288,12.732876,-1.2061012,0.70523316,0,0.590138651628898,-0.8470572234801363
27,326.9267,210.71942,13.219558,-1.1234618,0.79013866,0,0.6777247903228425,-0.16933243315729385
28,340.12408,209.66943,13.697396,-1.0499805,0.87772477,0,10,9.830667566842706
