step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,103.24671,427.58157,-0.73064786,-1.1348176,0.06866289,0,-0.13376060584973842,-0.13376060584973842
1,102.526245,426.44016,-0.22046396,-1.1414211,0.066239394,0,-0.13298051223758417,-0.2667411180873226
2,102.316,425.2922,0.28975886,-1.1479667,0.067019485,0,-0.12897404210460067,-0.39571516019192327
3,102.61606,424.1377,0.8000503,-1.1544894,0.07102596,0,-0.12172169701258667,-0.5174368572045099
4,103.4265,422.97668,1.3104416,-1.1610247,0.0782783,0,-0.11120667265011014,-0.62864352985462
5,104.74746,421.80908,1.8209658,-1.1676086,0.08879333,0,-0.09741439256842516,-0.7260579224230452
6,106.579124,420.6348,2.331658,-1.174279,0.10258561,0,-0.0803321454832468,-0.8063900679062921
7,108.92168,419.4537,2.842556,-1.1810759,0.11966786,3,-0.059948808692638134,-0.8663388765989302
8,111.775375,418.2657,2.8537009,-1.6880432,0.14005119,2,-0.03870023190352395,-0.9050391085024541
9,114.64052,416.57043,2.8651373,-1.195229,0.16129977,0,-0.018179178103851668,-0.9232182866063057
10,117.51743,415.3678,3.376921,-1.2026396,0.18182082,0,0.005663956725679153,-0.9175543298806266
11,120.90646,414.1575,3.8890245,-1.2102916,0.20566396,0,0.032838555738126274,-0.8847157741425002
12,124.80796,412.93927,4.401502,-1.218245,0.23283856,0,0.06335302781116986,-0.8213627463313304
13,129.22238,411.7127,4.9144135,-1.2265685,0.26335302,0,0.09721483692735505,-0.7241479094039753
14,134.1502,410.47736,5.4278255,-1.2353418,0.29721484,0,0.13443042884361728,-0.589717480560358
15,139.59201,409.2327,5.941813,-1.2446594,0.33443043,0,0.1750050023227459,-0.4147124782376121
16,145.54848,407.97806,6.4564605,-1.2546339,0.375005,0,0.21894202130665724,-0.19577045693095485
17,152.02034,406.71268,6.9718633,-1.2654018,0.41894203,0,0.2662422603945935,0.07047180346363863
18,159.00847,405.43555,7.4881268,-1.2771302,0.46624225,0,0.3169019474028753,0.38737375086651393
19,166.51384,404.1455,8.005371,-1.290026,0.51690197,0,0.3709090211786335,0.7582827720451475
20,174.53757,402.84116,8.523729,-1.3043486,0.570909,0,0.4282350826741878,1.1865178547193354
21,183.0809,401.52072,9.043343,-1.3204259,0.6282351,0,0.4888162956284305,1.675334150347766
22,192.14526,400.18207,9.564362,-1.3386766,0.6888163,0,0.5525011061367922,2.227835256484558
23,201.7322,398.82242,10.086929,-1.3596386,0.75250113,0,0.6188728553473974,2.8467081118319553
24,211.84335,397.43842,10.611159,-1.3840058,0.81887287,0,0.6863947645936286,3.533102876425584
25,222.48045,396.02576,11.1370945,-1.4126709,0.88639474,0,10,13.533102876425584
