step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,407.12616,94.54839,1.2018899,0.6317334,0.0,1,-0.2,-0.2
1,408.3223,95.19115,0.696142,0.6427569,0.0,1,-0.2,-0.4
2,409.01263,95.844894,0.19032905,0.6537477,0.0,1,-0.2,-0.6000000000000001
3,409.19708,96.509636,-0.31554022,0.66473943,0.0,2,-0.2,-0.8
4,408.87564,97.1854,-0.3214576,1.1757666,0.0,2,-0.2,-1.0
5,408.54822,98.37227,-0.32741523,1.6868645,0.0,0,-0.2,-1.2
6,408.21478,100.07034,0.16655117,1.6980718,0.0,1,-0.2,-1.4
7,408.37518,101.77977,-0.33959603,1.709429,0.0,1,-0.2,-1.5999999999999999
8,408.0293,103.50067,-0.8458696,1.7209035,0.0,1,-0.2,-1.7999999999999998
9,407.17703,105.23321,-1.3522643,1.7325351,0.0,1,-0.2,-1.9999999999999998
10,405.81827,106.97758,-1.8587751,1.744367,0.0,3,-0.2,-2.1999999999999997
11,403.95288,108.73402,-1.8653966,1.2564452,0.0,0,-0.2,-2.4
12,402.08075,110.00284,-1.3721222,1.2688197,0.0,1,-0.2,-2.6
13,400.70184,111.284294,-1.8789127,1.2814583,0.0,0,-0.2,-2.8000000000000003
14,398.81607,112.57863,-1.38578,1.2943279,0.0,4,0,-2.8000000000000003
15,397.42334,113.8861,-1.392714,1.3074794,0.0,1,-0.2,-3.0000000000000004
16,396.02362,115.206985,-1.8997282,1.3208789,0.0,3,-0.2,-3.2000000000000006
17,394.1168,116.54152,-1.9068241,0.83453476,0.0,0,-0.2,-3.400000000000001
18,392.2028,117.39002,-1.4139899,0.84850264,0.0,4,0,-3.400000000000001
19,390.78162,118.25276,-1.4211783,0.8627397,0.0,4,0,-3.400000000000001
20,389.3532,119.12997,-1.4284043,0.8772063,0.0,0,-0.2,-3.600000000000001
21,387.91754,120.02187,-0.93566805,0.89190954,0.0,2,-0.2,-3.800000000000001
22,386.97458,120.928734,-0.94296956,1.4068567,0.0,3,-0.2,-4.000000000000001
23,386.02426,122.35074,-0.9503273,0.92200536,0.0,1,-0.2,-4.200000000000001
24,385.06647,123.28816,-1.4577936,0.93742406,0.0,2,-0.2,-4.400000000000001
25,383.60114,124.24122,-1.46532,1.4530591,0.0,4,0,-4.400000000000001
26,382.12827,125.71019,-1.4728884,1.4689703,0.0,1,-0.2,-4.600000000000001
27,380.6477,127.19543,-1.9805522,1.4852344,0.0,2,-0.2,-4.800000000000002
28,378.6594,128.6973,-1.988314,2.0018656,0.0,1,-0.2,-5.000000000000002
29,376.66324,130.71623,-2.4961524,2.018936,0.0,3,-0.2,-5.200000000000002
30,374.15912,132.75276,-2.5041254,1.5365412,0.0,1,-0.2,-5.400000000000002
31,371.6469,134.30754,-3.0122082,1.55477,0.0,4,0,-5.400000000000002
32,368.62656,135.8811,-3.0203369,1.573569,0.0,4,0,-5.400000000000002
33,365.59808,137.47414,-3.0284736,1.5930277,0.0,1,-0.2,-5.600000000000002
34,362.5615,139.08731,-3.5366058,1.6131762,0.0,0,-0.2,-5.8000000000000025
35,359.01675,140.72136,-3.04472,1.6340461,0.0,1,-0.2,-6.000000000000003
36,355.964,142.37709,-3.552757,1.6557373,0.0,1,-0.2,-6.200000000000003
37,352.40326,144.05531,-4.060739,1.6782187,0.0,1,-0.2,-6.400000000000003
38,348.3347,145.75691,-4.5685945,1.7015945,0.0,4,0,-6.400000000000003
39,343.75842,147.48288,-4.576233,1.725971,0.0,2,-0.2,-6.600000000000003
40,339.1749,149.23433,-4.5835443,2.2514532,0.0,3,-0.2,-6.800000000000003
41,334.58444,151.5124,-4.5904613,1.778075,0.0,1,-0.2,-7.0000000000000036
42,329.98746,153.31845,-5.096975,1.8060397,0.0,3,-0.2,-7.200000000000004
43,324.88452,155.15366,-5.1029387,1.3352126,0.0,3,-0.2,-7.400000000000004
44,319.77634,156.51933,-5.108171,0.8656663,0.0,1,-0.2,-7.600000000000004
45,314.66382,157.4165,-5.612515,0.8971842,0.0,2,-0.2,-7.800000000000004
46,309.048,158.34601,-5.6158385,1.4294997,0.0,2,-0.2,-8.000000000000004
47,303.43005,159.80856,-5.61795,1.9625591,0.0,3,-0.2,-8.200000000000003
48,297.81128,161.80505,-5.61878,1.4964882,0.0,1,-0.2,-8.400000000000002
49,292.19302,163.33649,-6.118227,1.5314229,0.0,3,-0.2,-8.600000000000001
50,286.07684,164.90346,-6.1161957,1.066984,0.0,4,0.0009129103850735731,-8.599087089614928
51,279.96436,166.00644,-6.112486,1.1029783,0.0009129104,3,-0.15803672841342647,-8.757123818028354
52,273.85724,167.14539,-6.1071086,0.6389394,0.04196327,4,0.08193956513809497,-8.67518425289026
53,267.75717,167.82004,-6.10008,0.6746586,0.08193956,2,-0.07814657676777209,-8.753330829658031
54,261.66562,168.52972,-6.0915356,1.209687,0.121853426,1,-0.03717386055524391,-8.790504690213275
55,255.58406,169.77357,-6.5815735,1.2438529,0.16282614,1,0.006888821883734575,-8.78361586832954
56,249.01387,171.0508,-7.070193,1.27722,0.20688882,2,0.05399639475657242,-8.729619473572969
57,241.95644,172.3603,-7.0574293,1.8095005,0.2539964,1,0.10221437151279228,-8.627405102060177
58,234.91306,174.2007,-7.543377,1.8404022,0.30221438,2,0.15345651897136187,-8.473948583088815
59,227.38496,176.07065,-7.528089,2.3699503,0.35345653,1,0.2058646957484253,-8.268083887340389
60,219.87323,178.46852,-8.011735,2.397862,0.4058647,0,0.26127482736314883,-8.00680905997724
61,211.87885,180.89267,-7.494397,2.424158,0.46127483,0,0.31351861785062546,-7.693290442126615
62,204.40253,183.34128,-6.976314,2.4485998,0.51351863,0,0.36261611723554193,-7.330674324891072
63,197.44481,185.81256,-6.4577174,2.4712934,0.5626161,3,0.4085869244891522,-6.92208740040192
64,191.00603,188.30495,-6.4387856,1.992373,0.6085869,3,0.4530807917644127,-6.469006608637507
65,184.58638,190.31693,-6.4196467,1.511986,0.6530808,0,0.49592291018308327,-5.973083698454424
66,178.1858,191.84705,-5.9005623,1.5301228,0.6959229,2,0.5354449280257665,-5.4376387704286575
67,172.30406,193.39388,-5.881754,2.0468218,0.7354449,0,0.5762494776755271,-4.86138929275313
68,166.44083,195.45615,-5.363238,2.0622797,0.77624947,1,0.613905173435545,-4.247484119317585
69,161.09586,197.53273,-5.844969,2.07658,0.8139052,2,0.6539436685916331,-3.593540450725952
70,155.2689,199.6226,-5.8269415,2.5898786,0.85394365,2,0.6951914137088906,-2.8983490370170615
71,149.45964,202.22475,-5.8092628,3.1021395,0.89519143,2,10,7.101650962982939
