step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,213.30273,470.24963,-1.3294941,-0.6844109,0.0780524,0,-0.12934327793496186,-0.12934327793496186
1,211.98154,469.54895,-0.8211967,-0.70070493,0.070656724,0,-0.13346656828232578,-0.26280984621728765
2,211.16876,468.832,-0.31277022,-0.7169367,0.06653343,0,-0.13430275908563377,-0.3971126053029214
3,210.86453,468.09885,0.19576871,-0.73316574,0.06569724,0,-0.13183954106607548,-0.5289521463689969
4,211.06894,467.3494,0.7044054,-0.7494536,0.06816046,0,-0.12606658623334605,-0.6550187326023429
5,211.78207,466.58353,1.2131262,-0.76586413,0.073933415,0,-0.11697523241408442,-0.7719939650164274
6,213.00398,465.80106,1.7219169,-0.7824637,0.08302477,0,-0.10455825233286348,-0.8765522173492908
7,214.73474,465.00174,2.2307622,-0.7993217,0.09544175,0,-0.08880969358035279,-0.9653619109296436
8,216.9744,464.1852,2.7396445,-0.8165105,0.111190304,0,-0.0697247817181676,-1.0350866926478113
9,219.72293,463.3511,3.2485423,-0.8341059,0.13027522,0,-0.04729988408338631,-1.0823865767311975
10,222.98036,462.49893,3.7574282,-0.8521874,0.15270011,0,-0.0215325373398641,-1.1039191140710616
11,226.74663,461.62808,4.266268,-0.87083775,0.17846747,0,0.007578451586280732,-1.096340662484781
12,231.02165,460.73795,4.7750173,-0.8901427,0.20757845,0,0.04003281245292728,-1.0563078500318537
13,235.80527,459.82776,5.2836204,-0.91018987,0.2400328,0,0.07582849376308581,-0.9804793562687679
14,241.09727,458.8967,5.7920055,-0.931067,0.27582848,0,0.1149611635690379,-0.86551819269973
15,246.89735,457.94382,6.3000836,-0.95285887,0.31496117,0,0.1574234299955915,-0.7080947627041385
16,253.20511,456.9682,6.807744,-0.9756431,0.35742342,0,0.2032036001984146,-0.504891162505724
17,260.01996,455.96872,7.3148513,-0.9994836,0.4032036,0,0.25228362715792246,-0.2526075353478015
18,267.3412,454.94427,7.8212442,-1.0244222,0.45228362,0,0.3046355199917647,0.05202798464396319
19,275.16794,453.89383,8.326734,-1.0504678,0.5046355,0,0.3602146001243622,0.41224258476832537
20,283.49905,452.81622,8.831109,-1.0775834,0.5602146,0,0.41894563487223807,0.8311882196405634
21,292.3332,451.71057,9.334142,-1.1056709,0.61894566,0,0.48069089553570404,1.3118791151762674
22,301.6688,450.576,9.835602,-1.1345586,0.6806909,0,0.5451648238892841,1.8570439390655515
23,311.50406,449.41202,10.335276,-1.1639901,0.7451648,0,0.6116538685692214,2.468697807634773
24,321.83707,448.21838,10.832994,-1.1936235,0.81165385,0,0.6777627226639669,3.14646053029874
25,332.6657,446.99536,11.32866,-1.2230414,0.87776273,0,10,13.14646053029874
