x,y
125.35241,406.44925
124.61878,405.20392
124.39884,403.9504
124.692696,402.6887
125.500496,401.41882
126.822464,400.14075
128.65887,398.85428
131.01006,397.55933
133.87642,396.25558
137.25844,394.94278
141.15671,393.62048
145.5719,392.28824
150.50478,390.94537
155.95628,389.59122
161.92747,388.22482
168.41963,386.845
175.43419,385.4504
182.97287,384.03928
191.03767,382.6094
199.6309,381.15793
208.7553,379.68127
218.41396,378.1747
228.61035,376.632
239.34822,375.04474
250.63115,373.40173
262.4617,371.68796
274.8395,369.88388
287.7583,367.96597
301.2019,365.91037
315.1427,363.70117
329.54752,361.3405
344.38983,358.85016
359.65817,356.26172
375.3543,353.60522
391.48688,350.90344
408.0662,348.1721
425.102,345.4213
442.60236,342.65768
460.57388,339.8854
