step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,165.78136,271.1493,0.3831803,-1.7220143,0.60540825,0,0.414378329262917,0.414378329262917
1,166.19916,269.43472,0.9178024,-1.7145722,0.61437833,0,0.42610495560077094,0.840483284863688
2,167.1515,267.72806,1.4523445,-1.7066814,0.62610495,0,0.44067294616188807,1.281156231025576
3,168.63855,266.02982,1.9870454,-1.6982518,0.6406729,0,0.45814082625955305,1.739297057285129
4,170.66069,264.34064,2.5221448,-1.6891751,0.65814084,0,0.4785395842719446,2.2178366415570734
5,173.21858,262.66132,3.05789,-1.67932,0.6785396,0,0.5018668533252213,2.7197034948822947
6,176.31313,260.99277,3.5945425,-1.6685253,0.70186687,0,0.5280729754354356,3.2477764703177305
7,179.94551,259.33618,4.1323857,-1.6565907,0.728073,0,0.5570306693982723,3.8048071397160026
8,184.11723,257.69293,4.6717315,-1.6432638,0.75703067,3,0.588467639029548,4.393274778745551
9,188.83017,256.0647,4.712928,-2.1282237,0.78846765,0,0.6216558546595945,5.014930633405145
10,193.58653,253.95364,5.256367,-2.111056,0.82165587,0,0.656512993379853,5.671443626784998
11,198.88846,251.8623,5.8019295,-2.0913408,0.85651296,0,0.6911241722812382,6.362567799066237
12,204.73845,249.79384,6.3499823,-2.0684636,0.8911242,3,10,16.362567799066237
