step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,89.653015,421.46075,-0.6596118,-1.1504654,0.0,4,0,0
1,89.0032,420.30466,-0.64981514,-1.1561223,0.0,0,-0.2,-0.2
2,88.36321,419.1429,-0.1399868,-1.1617261,0.0,0,-0.2,-0.4
3,88.233086,417.97565,0.36987332,-1.167277,0.0,0,-0.2,-0.6000000000000001
4,88.61288,416.80283,0.8797954,-1.1728046,0.0,0,-0.2,-0.8
5,89.50269,415.62448,1.3898109,-1.1783386,0.0,0,-0.2,-1.0
6,90.90264,414.44058,1.8999531,-1.1839098,0.0,1,-0.2,-1.2
7,92.812904,413.25104,1.4102575,-1.1895494,0.0,0,-0.2,-1.4
8,94.233665,412.05576,1.920762,-1.1952913,0.0,0,-0.2,-1.5999999999999999
9,96.1651,410.85464,2.4314392,-1.201106,0.0,0,-0.2,-1.7999999999999998
10,98.60743,409.6476,2.94233,-1.2070287,0.0,0,-0.2,-1.9999999999999998
11,101.56091,408.4345,3.453478,-1.2130983,0.0,0,-0.2,-2.1999999999999997
12,105.02584,407.21515,3.9649315,-1.2193569,0.0,0,-0.2,-2.4
13,109.00259,405.9893,4.476744,-1.2258526,0.0,0,-0.2,-2.6
14,113.49156,404.75665,4.988975,-1.2326399,0.0,0,-0.2,-2.8000000000000003
15,118.493256,403.51688,5.5016923,-1.2397827,0.0,0,-0.2,-3.0000000000000004
16,124.008224,402.26953,6.0149713,-1.2473559,0.0,0,-0.2,-3.2000000000000006
17,130.03712,401.01407,6.528899,-1.2554497,0.0,0,-0.2,-3.400000000000001
18,136.5807,399.7499,7.0435762,-1.2641727,0.0,0,-0.2,-3.600000000000001
19,143.63982,398.47626,7.559118,-1.273659,0.0,0,-0.2,-3.800000000000001
20,151.21547,397.19217,8.075657,-1.2840756,0.0,3,-0.2,-4.000000000000001
21,159.30882,395.89655,8.093349,-1.7956328,0.0,0,-0.2,-4.200000000000001
22,167.4212,394.08792,8.612373,-1.8085996,0.0,0,-0.2,-4.400000000000001
23,176.05417,392.2647,9.132967,-1.8232147,0.0,3,-0.2,-4.600000000000001
24,185.20955,390.4248,9.155391,-2.339907,0.0,0,-0.2,-4.800000000000002
25,194.3895,388.06555,9.679944,-2.3592484,0.0,0,-0.2,-5.000000000000002
26,204.09656,385.68372,10.207052,-2.3818533,0.0,0,-0.2,-5.200000000000002
27,214.3337,383.27496,10.737145,-2.4087396,0.0,0,-0.2,-5.400000000000002
28,225.10437,380.83365,11.270675,-2.4413328,0.0,0,-0.2,-5.600000000000002
29,236.4124,378.352,11.80803,-2.4816494,0.0,0,-0.13559039105155574,-5.735590391051558
30,248.26173,375.81946,12.349335,-2.5325449,0.064409606,0,-0.05150574211854847,-5.787096133170107
31,260.65573,373.22147,12.893985,-2.5979776,0.14849426,0,0.03618184794620011,-5.750914285223907
32,273.59543,370.5384,13.439708,-2.6830692,0.23618186,0,0.1274214955221154,-5.623492789701791
33,287.0764,367.74515,13.980953,-2.793255,0.3274215,0,0.22205443321738333,-5.401438356484407
34,301.08362,364.81406,14.507248,-2.9310908,0.42205444,0,0.31974043093533194,-5.081697925549075
35,315.58823,361.72415,15.004593,-3.089903,0.5197404,0,0.4198792582632011,-4.661818667285874
36,330.5525,358.47458,15.46427,-3.2495706,0.61987925,0,0.5213839984812065,-4.140434668804668
37,345.94574,355.0891,15.893261,-3.3854735,0.721384,0,0.6212754380953438,-3.519159230709324
38,361.75595,351.60403,16.310186,-3.4850802,0.8212754,1,10,6.480840769290676
