step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,351.02588,422.9006,-1.6600423,0.67453927,0.00025238591,3,-0.18805443077990297,-0.18805443077990297
1,349.35138,423.54034,-1.6744945,0.13972986,0.011945569,0,-0.1768265680422047,-0.36488099882210767
2,347.6629,423.64505,-1.1884847,0.10470832,0.023173433,2,-0.16883890193020573,-0.5337199007523135
3,346.46075,423.7143,-1.2021558,0.5692433,0.031161098,1,-0.16027936368675227,-0.6939992644390658
4,345.24515,424.24777,-1.7155921,0.5334654,0.039720636,4,0.051618494044919694,-0.6423807703941461
5,343.5165,424.74536,-1.7286537,0.4975973,0.051618494,1,-0.13643961220362427,-0.7788203825977704
6,341.77524,425.20685,-2.241248,0.4614941,0.06356039,4,0.07883897617955582,-0.6999814064182146
7,339.52188,425.63202,-2.253373,0.42515382,0.078838974,4,0.09415641780909922,-0.6058249886091154
8,337.25696,426.02045,-2.2649198,0.3884485,0.094156414,1,-0.09049130913733489,-0.6963162977464503
9,334.98108,426.37183,-2.775877,0.35138592,0.10950869,1,-0.07181371046673007,-0.7681300082131803
10,332.19485,426.68582,-3.286233,0.3139742,0.12818629,1,-0.0498180878785634,-0.8179480960917438
11,328.899,426.9619,-3.7958543,0.2761143,0.15018192,1,-0.024515192422359722,-0.8424632885141035
12,325.0944,427.19965,-4.304591,0.23773023,0.1754848,2,0.004080151751728767,-0.8383831367623746
13,320.78214,427.39844,-4.3122764,0.6987756,0.20408015,1,0.033203754004505426,-0.8051793827578693
14,316.4634,428.05768,-4.8187256,0.6592419,0.23320375,2,0.0656074703454233,-0.739571912412446
15,311.63956,428.67722,-4.823831,1.1195306,0.26560748,1,0.09852931944408211,-0.6410425929683639
16,306.81213,429.75693,-5.3274326,1.0797114,0.29852933,3,0.13470971810990245,-0.5063328748584615
17,301.48264,430.79715,-5.3295054,0.54023385,0.3347097,2,0.17032038673641264,-0.3360124881220488
18,296.15268,431.29837,-5.3299475,1.0012285,0.37032038,1,0.20641552349054776,-0.12959696463150105
19,290.82388,432.26096,-5.8288145,0.96256274,0.40641552,1,0.2457426106185469,0.11614564598704585
20,284.99768,433.18564,-6.326186,0.92468244,0.4457426,0,0.288291854065365,0.40443750005241086
21,278.67566,434.0734,-5.8220277,0.88776124,0.48829186,4,0.5274744891481999,0.9319119892006108
22,272.8593,434.92538,-5.816339,0.8519973,0.52747446,0,0.36657198710890154,1.2984839763095124
23,267.04993,435.74283,-5.3093905,0.81745297,0.566572,2,0.4022908035485901,1.7007747798581025
24,261.7486,436.52704,-5.3013215,1.2842119,0.6022908,1,0.4384670709702447,2.139241850828347
25,256.45624,437.7793,-5.7923646,1.2522422,0.6384671,2,0.4778234327768142,2.6170652836051613
26,250.67351,439.00104,-5.7827315,1.7217621,0.6778234,2,0.5175506456286518,3.134615929233813
27,244.90103,440.6939,-5.772471,2.1928484,0.71755064,3,0.557423520435889,3.692039449669702
28,239.13922,442.85953,-5.761811,1.6656276,0.7574235,1,0.596554991873619,4.288594441543321
29,233.38826,444.4997,-6.2509623,1.6401628,0.796555,0,0.63858898253805,4.92718342408137
30,227.14833,446.1159,-5.739926,1.6162217,0.83858895,4,0.8765654436594629,5.8037488677408335
31,221.41959,447.70972,-5.728754,1.5938148,0.87656546,0,10,15.803748867740833
