x,y
84.776535,302.66986
84.77865,301.26096
85.29517,299.85196
86.32618,298.443
87.871796,297.03412
89.93224,295.62546
92.507805,294.2171
95.598854,292.80917
98.20585,291.40182
100.829185,290.49515
103.96929,289.5893
107.626686,288.68436
111.80203,287.78046
115.9961,286.87778
120.20973,285.4765
124.94381,284.07687
130.1994,282.6792
135.47778,280.78387
140.78032,279.39136
146.10855,278.00214
151.96411,276.61685
158.34903,275.2362
164.76573,274.3611
171.71706,273.49255
179.20647,272.6319
187.23831,271.78085
195.31808,271.4418
203.95253,271.11768
213.15053,270.81262
222.42387,271.03293
231.78842,270.78726
241.76439,270.58932
251.88033,270.4621
262.67468,270.44437
273.6999,270.60944
284.5112,271.09424
295.61563,272.62607
307.35742,275.0154
318.82126,278.34854
330.25308,282.2937
341.71613,286.51324
353.3488,290.8396
365.2569,295.2045
377.50958,299.5808
390.15115,303.95773
402.71085,308.3311
415.2079,312.1993
427.6555,315.56235
