x,y
185.9462,378.59033
184.98863,377.1173
184.55998,375.6249
184.66064,374.11328
185.29118,372.5825
186.45233,371.03232
188.14502,369.4624
190.37042,367.8722
193.12994,366.26083
196.42535,364.62726
200.25874,362.96997
204.6327,361.28705
209.55035,359.57608
215.01552,357.8338
221.0329,356.056
227.6083,354.23697
233.74901,352.36905
240.46312,350.4431
247.76086,348.4463
255.65501,346.36008
264.16125,344.15668
273.29755,341.79303
283.07993,339.20074
293.50742,336.2723
304.5215,332.86002
315.95288,328.84677
327.08704,324.296
338.34592,319.40866
349.7824,314.35812
361.48,309.2387
373.50684,304.0936
385.91074,298.94168
