x,y
159.00745,350.80273
158.47313,349.20062
158.46689,347.58878
158.98901,345.96735
160.04,344.33655
161.62048,342.69638
163.73138,341.0468
166.37384,339.38776
169.54929,337.719
173.2595,336.04016
177.5067,334.35083
182.2936,332.65033
187.6236,330.9379
193.50096,329.21243
199.9311,327.47247
206.92102,325.71613
214.47993,323.9407
222.62032,322.14246
231.35977,320.3159
240.72412,318.45233
250.75381,316.53732
261.51794,314.54358
273.151,312.4104
285.97653,309.95715
301.14178,306.1976
313.76215,285.9104
325.68027,266.85403
337.8659,248.09775
350.4562,229.47209
363.4949,210.91862
