x,y
65.31647,365.3794
64.97584,364.0997
65.146065,362.81705
65.827194,361.53146
66.51933,359.743
67.22261,358.4517
68.43712,357.15756
69.663025,355.36063
71.40049,353.56088
73.14974,351.2584
74.91103,348.9532
77.184616,346.6453
79.4708,344.33478
81.76992,341.52167
84.08233,339.20602
86.90837,336.88788
90.248474,334.56732
93.60315,332.7444
97.47292,330.919
101.858406,329.09125
106.26036,326.76108
111.1796,324.42853
116.1171,322.5936
121.5739,320.75632
127.05125,318.41663
133.05052,316.07462
139.57343,313.73032
146.62198,311.38382
153.19867,309.03525
159.80615,306.18478
166.4475,303.3328
173.12624,300.97992
179.84642,298.62668
187.11282,296.274
194.43153,293.42303
202.30977,290.57578
210.75697,287.73517
219.78568,284.90576
229.41281,282.09488
239.16196,279.31497
249.06413,276.58707
259.65927,273.94785
269.99756,271.46567
280.61792,269.75177
291.5173,268.4733
302.57938,267.7995
313.09036,267.76324
323.39395,268.2378
333.44315,269.5577
343.25104,271.59732
352.85052,273.27374
362.78024,275.03604
372.57407,276.35236
382.75897,277.70416
393.35614,279.07962
403.88217,279.971
414.84964,280.87372
425.76855,281.2845
437.14664,281.70132
