step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,234.59839,114.07363,1.3908414,-0.4826887,0.6632107,0,0.47299733898114943,0.47299733898114943
1,235.99493,113.60715,1.8965427,-0.46648082,0.67299736,0,0.4860276532259901,0.9590249922071395
2,237.89705,113.15692,2.4021237,-0.45022786,0.68602765,0,0.5022990392067483,1.4613240314138878
3,240.30461,112.72303,2.9075541,-0.43389034,0.70229906,0,0.5217989936329752,1.983123025046863
4,243.2174,112.3056,3.4128003,-0.41743156,0.721799,4,0.7445006307033191,2.727623655750182
5,246.63524,111.904785,3.4178262,-0.40081838,0.74450064,0,0.5671544572226113,3.2947781129727933
6,250.05783,111.52076,3.9225917,-0.38402197,0.76715446,0,0.5929164336145092,3.8876945465873023
7,253.98491,111.15371,4.4270883,-0.36705232,0.7929164,0,0.6216545014520389,4.509349048039342
8,258.41617,110.80382,4.9312706,-0.34988847,0.8216545,0,0.6530898928946329,5.162438940933974
9,263.35126,110.471306,5.4350886,-0.33251664,0.85308987,3,0.6865442963019877,5.848983237235962
10,268.78976,110.15637,5.438489,-0.8149317,0.8865443,0,10,15.848983237235963
