step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,88.13056,297.27533,0.02360832,-1.4196899,0.48265594,0,0.2858210138754013,0.2858210138754013
1,88.16904,295.85583,0.5384731,-1.4194987,0.485821,0,0.29212026207549885,0.5779412759509002
2,88.722374,294.4366,1.0533385,-1.4192079,0.49212027,0,0.3015967021922163,0.8795379781431165
3,89.79065,293.01782,1.568275,-1.4188147,0.5015967,0,0.3142861781485016,1.193824156291618
4,91.37401,291.5995,2.0833542,-1.4183137,0.51428616,0,0.3302190031783762,1.5240431594699944
5,93.47266,290.1818,2.5986514,-1.4176978,0.530219,0,0.3494212130774796,1.873464372547474
6,96.0869,288.76483,3.1142461,-1.4169564,0.5494212,0,0.3719155490128769,2.245379921560351
7,99.217125,287.34875,3.630225,-1.4160761,0.57191557,0,0.3977222441237637,2.6431021656841147
8,102.86381,285.93372,4.1466827,-1.4150391,0.59772223,0,0.4268596688448209,3.0699618345289355
9,107.027534,284.5199,4.6637263,-1.4138229,0.62685966,0,0.4593448766910843,3.52930671122002
10,111.709015,283.1075,5.1814775,-1.4123989,0.65934485,0,0.4951940832343204,4.02450079445434
11,116.909096,281.69678,5.700078,-1.4107301,0.69519407,0,0.5344231045591719,4.558923899013513
12,122.628784,280.288,6.2196937,-1.4087692,0.7344231,0,0.5770477751086143,5.135971674122127
13,128.86931,278.88156,6.740521,-1.4064546,0.77704775,0,0.6230843500315737,5.7590560241537005
14,135.63211,277.47784,7.2628007,-1.4037052,0.82308435,0,0.6725498263000274,6.431605850453728
15,142.91893,276.07742,7.7868247,-1.4004133,0.87254983,0,10,16.431605850453728
