x,y
101.28537,185.23488
101.98264,184.06201
103.190865,182.89555
104.91002,181.7356
107.14014,180.58229
109.38129,179.9358
111.63356,179.29634
113.897064,178.66406
116.6719,178.03918
119.95818,177.42192
123.25611,176.31258
126.06578,175.21144
128.88728,174.61882
132.22075,174.03494
136.06635,173.46019
139.42427,172.89493
143.29466,172.33955
147.67772,171.7945
151.57365,171.26028
154.98267,170.7374
158.90486,170.22627
162.84044,169.72745
166.78954,169.24147
171.25229,168.7689
175.22888,168.31044
178.71944,167.8667
182.224,167.93825
185.74277,168.0257
189.77586,168.1297
193.82346,168.75105
197.38577,169.39061
201.46303,170.04918
205.55545,171.22775
210.16336,172.42743
215.28705,173.64952
220.92679,174.89557
226.58282,176.66737
231.75542,178.46703
236.44484,180.29662
241.1513,182.65831
246.37512,185.05463
251.61649,187.98853
256.37564,190.9636
261.15274,193.4836
265.94766,196.55237
271.26016,199.67459
276.08954,202.85573
281.43484,206.10161
287.29428,209.41896
293.66483,212.81532
299.54166,216.29878
305.91904,219.87752
312.78882,223.55937
320.14023,227.35081
327.9603,231.25543
336.23468,235.2723
344.44983,239.39499
353.0951,243.61296
362.1641,247.91194
371.1553,252.2761
380.571,256.6909
390.41647,261.14346
400.6986,265.62323
411.42496,270.12204
421.60284,274.63385
431.7384,279.15448
441.8369,283.681
452.4029,288.21124
463.4404,292.74368
