x,y
198.17043,426.60025
196.92844,425.55716
196.20251,424.4945
195.99284,423.41235
196.2997,422.3106
197.12332,421.18906
198.46405,420.04736
200.32222,418.88507
202.6982,417.70154
205.5924,416.4959
209.00531,415.26724
212.93738,414.0143
217.38914,412.73557
222.3611,411.42926
227.85374,410.0933
233.8675,408.7251
240.40268,407.32166
247.45935,405.87955
255.03726,404.3946
263.13562,402.86224
271.7528,401.27722
280.88623,399.6341
290.5319,397.92725
300.68417,396.1518
311.33594,394.30414
322.47885,392.38303
334.10434,390.39017
346.2046,388.3304
358.77368,386.21115
371.80826,384.04123
385.30734,381.82977
399.27197,379.58527
413.7044,377.31497
428.60767,375.02484
443.98492,372.7195
459.8393,370.40262
