step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,151.27553,357.17703,-0.578748,-1.5317528,0.0,3,-0.2,-0.2
1,150.72131,355.63586,-0.55420995,-2.0411866,0.0,2,-0.2,-0.4
2,150.19176,353.58548,-0.52956784,-1.5503706,0.0,3,-0.2,-0.6000000000000001
3,149.68701,352.0262,-0.50474215,-2.0592506,0.0,3,-0.2,-0.8
4,149.2072,349.95834,-0.47981334,-2.567879,0.0,0,-0.2,-1.0
5,148.75249,347.38214,0.045293853,-2.576197,0.0,0,-0.2,-1.2
6,148.82314,344.798,0.5706475,-2.5841396,0.0,3,-0.2,-1.4
7,149.41953,342.20624,0.5963872,-3.091767,0.0,0,-0.18985958411409737,-1.5898595841140972
8,150.04219,339.10712,1.1226656,-3.0991328,0.010140416,0,-0.1679802750423151,-1.7578398591564124
9,151.19174,336.00098,1.6495564,-3.1061454,0.032019723,3,-0.1444074523498174,-1.9022473115062297
10,152.86897,332.88812,1.6772319,-3.612841,0.055592548,0,-0.11776823910556572,-2.0200155506117956
11,154.57487,329.2689,2.2058892,-3.6192467,0.08223176,4,0.11057297949467904,-1.9094425711171166
12,156.81049,325.64365,2.2356234,-3.625231,0.11057298,4,0.13904054043907388,-1.7704020306780426
13,159.07716,322.01285,2.2666702,-3.6307912,0.13904054,3,-0.03236577347063113,-1.8027678041486737
14,161.37625,318.377,2.2990844,-4.1358547,0.16763423,3,-0.0006958079003904216,-1.8034636120490641
15,163.70917,314.23666,2.3329206,-4.6403403,0.1993042,3,0.03405471816611988,-1.7694088938829442
16,166.07744,309.59262,2.3682716,-5.144033,0.23405471,1,0.07188195593882446,-1.6975269379441198
17,168.48264,304.44595,1.9052002,-5.146678,0.27188197,0,0.10825752434514663,-1.5892694135989731
18,170.42636,299.29797,2.4437208,-5.14798,0.30825752,3,0.14632045775710417,-1.4429489558418689
19,172.90984,294.1502,2.4834723,-5.6477647,0.34632045,3,0.18742290246700405,-1.255526053374865
20,175.4345,288.50433,2.5246632,-6.145869,0.3874229,3,0.23153256249664017,-1.0239934908782247
21,178.00163,282.3624,2.5671334,-6.641949,0.43153256,3,0.2785952863211612,-0.7453982045570635
22,180.61224,275.7267,2.6106067,-7.1356645,0.4785953,3,0.32852355207452916,-0.41687465248253436
23,183.2669,268.6,2.654672,-7.626705,0.52852356,3,0.38117463301359716,-0.035700019468937194
24,185.96568,260.98517,2.698779,-8.1148405,0.5811746,2,0.4363057048743248,0.4006056854053876
25,188.70795,252.88521,2.7422523,-7.5999675,0.6363057,0,0.488175736628577,0.8887814220339646
26,191.49228,245.30305,3.284333,-7.582153,0.68817574,2,0.5414611876611708,1.4302426096951355
27,194.81697,237.74126,3.3246963,-7.061806,0.7414612,0,0.5914650558502301,2.0217076655453656
28,198.18011,230.70221,3.8631413,-7.03905,0.79146504,3,0.6427585152104192,2.6644661807557846
29,202.07962,223.68791,3.8995144,-7.514295,0.84275854,3,0.6937469082954206,3.358213089051205
30,206.01329,216.20024,3.9336724,-7.9876747,0.8937469,4,10,13.358213089051205
