x,y
160.62648,433.3649
159.61526,432.27286
159.11713,431.1685
159.13216,430.05188
159.66054,428.92294
160.70245,427.78156
162.25812,426.62756
164.32784,425.46066
166.9119,424.28052
170.01067,423.0866
173.62457,421.87836
177.75404,420.65512
181.39963,419.41595
185.56181,418.1601
190.24117,416.8865
195.43828,415.594
201.15382,414.2811
207.3885,412.9461
214.143,411.5869
221.41805,410.20105
229.21423,408.78552
237.03204,406.83676
245.37187,404.85065
254.23378,402.82217
263.6171,400.74554
273.5202,398.6142
283.93988,396.42105
294.37103,393.659
304.30676,390.82126
314.73865,387.9029
325.65662,384.90164
337.05008,381.81918
348.9094,378.66138
361.22766,375.4375
373.50134,372.15872
