step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,253.29216,428.98898,-1.6549461,-0.61283404,0.0,0,-0.2,-0.2
1,251.64929,428.3428,-1.1428715,-0.6461794,0.0,0,-0.2,-0.4
2,250.51894,427.66342,-0.63036215,-0.67938447,0.0,0,-0.2,-0.6000000000000001
3,249.90143,426.95084,-0.117495395,-0.7125813,0.0,0,-0.2,-0.8
4,249.79709,426.20493,0.39565796,-0.7459122,0.0,0,-0.2,-1.0
5,250.20612,425.4254,0.9090304,-0.779529,0.0,0,-0.2,-1.2
6,251.12868,424.61182,1.4225535,-0.81359255,0.0,0,-0.2,-1.4
7,252.56483,423.76355,1.9361548,-0.8482729,0.0,0,-0.2,-1.5999999999999999
8,254.51459,422.8798,2.4497516,-0.8837487,0.0,0,-0.2,-1.7999999999999998
9,256.97784,421.9596,2.963247,-0.9202066,0.0,0,-0.2,-1.9999999999999998
10,259.95435,421.00174,3.4765224,-0.9578396,0.0,0,-0.2,-2.1999999999999997
11,263.4438,420.0049,3.989431,-0.996844,0.0,0,-0.2,-2.4
12,267.4456,418.9675,4.501789,-1.0374134,0.0,0,-0.2,-2.6
13,271.95895,417.88776,5.0133686,-1.0797298,0.0,0,-0.2,-2.8000000000000003
14,276.98282,416.7638,5.523887,-1.1239493,0.0,0,-0.2,-3.0000000000000004
15,282.51584,415.59363,6.0330005,-1.1701825,0.0,0,-0.2,-3.2000000000000006
16,288.55612,414.37515,6.5403037,-1.2184662,0.0,0,-0.2,-3.400000000000001
17,295.10147,413.10645,7.045333,-1.2687296,0.0,0,-0.18967577533602958,-3.58967577533603
18,302.14905,411.78568,7.547586,-1.3207542,0.010324225,0,-0.13854448479517206,-3.7282202601312022
19,309.69562,410.41153,8.04656,-1.3741357,0.061455514,0,-0.0841056325052218,-3.812325892636424
20,317.73743,408.98328,8.541807,-1.4282575,0.11589437,0,-0.026387138716113256,-3.8387130313525373
21,326.27045,407.501,9.033013,-1.4822897,0.17361286,0,0.03458031575304771,-3.8041327155994895
22,335.2905,405.96576,9.520076,-1.5352309,0.23458032,0,0.09876448598654569,-3.7053682296129438
23,344.79367,404.37976,10.00317,-1.5859946,0.2987645,0,0.16613263176704013,-3.5392355978459036
24,354.77646,402.74625,10.482769,-1.6335341,0.36613262,0,0.23665166242591112,-3.3025839354199924
25,365.23605,401.06924,10.959608,-1.6769764,0.43665168,0,0.3102859586373498,-2.9922979767826425
26,376.17065,399.35352,11.434596,-1.7157278,0.510286,0,0.38698993379902075,-2.605308042983622
27,387.57935,397.604,11.908687,-1.749523,0.58698994,0,0.4666870428043139,-2.1386210001793082
28,399.4621,395.8256,12.382766,-1.7784102,0.6666871,0,0.5492039867552014,-1.5894170134241068
29,411.81967,394.02292,12.857569,-1.8026865,0.749204,0,0.6339946414805087,-0.9554223719435981
30,424.65332,392.2001,13.333635,-1.822811,0.8339946,0,10,9.044577628056402
