x,y
217.13467,119.66511
218.4774,119.07346
220.3271,118.497284
222.68362,117.93665
225.04681,117.89172
227.91656,117.86271
231.29271,117.84987
235.17506,117.8535
239.56342,117.87396
244.45747,117.91162
249.8569,117.966896
255.76129,118.04022
262.1702,118.13204
269.08304,118.2428
276.49915,118.37292
284.41785,118.522766
292.83826,118.69266
301.75946,118.882805
311.18045,119.09329
321.1002,119.324066
331.5176,119.57487
342.4316,119.84527
353.84113,120.134636
365.7452,120.44214
378.14304,120.766785
