x,y
173.29298,227.36215
174.18051,225.89955
175.095,224.45282
176.53629,223.0223
178.00433,221.60846
179.99908,220.21179
182.5206,218.8329
185.06905,217.47263
188.14456,216.1318
191.2474,214.81145
194.37779,214.01268
197.53607,213.7366
200.22281,213.48451
202.43846,213.25748
205.18338,213.05646
207.45802,212.8827
209.26276,212.73727
211.09784,212.12103
212.9633,212.03482
214.8594,211.97958
217.28647,211.95634
219.74484,211.96643
222.2349,212.51128
225.25732,213.09253
228.81287,213.7123
232.90234,214.37321
237.02661,215.0785
241.68646,215.83179
246.88255,216.63737
252.61536,217.50058
258.3849,218.92772
263.6911,220.42636
269.53354,222.00436
275.9106,223.67105
282.81903,225.43707
290.25308,227.3142
298.20358,229.3143
306.6575,231.44786
315.0978,233.22147
324.00674,235.13394
333.36722,237.17728
343.16583,239.33708
353.39465,241.595
364.05154,243.93158
374.63913,246.32883
385.6626,248.77219
397.1286,251.24992
