x,y
155.1151,478.24445
154.06773,477.37094
153.52843,476.48764
153.49721,475.5946
153.97417,474.69177
154.95938,473.77905
156.45294,472.85635
158.45496,471.92346
160.96552,470.98016
163.98476,470.0262
167.51279,469.06128
171.54973,468.08496
176.09575,467.0968
181.15094,466.09625
186.71544,465.08267
192.78937,464.05536
199.3728,463.01352
206.46579,461.9562
213.56831,460.38235
221.18039,458.7908
229.3019,457.18024
237.93262,455.54916
247.07216,453.896
256.7199,452.219
266.87494,450.5164
277.536,448.78632
288.70148,447.0271
