x,y
209.21371,392.167
207.9571,390.8531
207.22888,389.51117
207.02957,388.14136
207.35977,386.74356
208.22021,385.31744
209.61179,383.8624
211.53554,382.37747
213.99274,380.86145
216.9848,379.3126
220.5135,377.7288
224.0808,376.1072
227.68887,374.44473
231.84013,372.73782
236.53732,370.9819
241.78358,369.17108
247.58243,367.2978
253.93762,365.35214
260.85297,363.32117
268.33163,361.18774
276.37494,358.92947
284.97986,356.5175
294.13492,353.91687
303.8145,351.0907
313.97516,348.01096
324.5612,344.67493
335.52353,341.11386
346.83807,337.38174
357.50735,333.53366
368.5465,329.60974
379.97577,325.63834
391.81494,321.63806
