x,y
157.50061,271.3329
157.88083,269.66064
158.79196,267.995
159.23415,266.33636
159.70732,265.18518
160.71149,264.04166
161.74689,262.40622
162.81367,260.7793
163.91197,259.66138
165.04202,258.05292
166.204,256.45435
167.89803,254.8662
169.62447,253.28912
170.88365,251.7238
172.67575,250.17078
174.0011,248.63075
175.35982,246.60435
177.2519,244.59224
179.67754,242.59528
181.63707,240.61447
184.13062,238.65074
186.65846,237.20517
189.2211,235.27887
192.31874,233.37303
195.95177,231.48909
200.12073,229.62878
204.32623,228.29425
208.56909,226.9877
212.85005,225.21158
217.66942,223.46841
222.52747,221.76122
