step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,198.17043,426.60025,-1.257827,-1.0233951,0.0,0,-0.2,-0.2
1,196.92844,425.55716,-0.74198,-1.043097,0.0,0,-0.2,-0.4
2,196.20251,424.4945,-0.22593187,-1.0626462,0.0,0,-0.2,-0.6000000000000001
3,195.99284,423.41235,0.29033604,-1.0821579,0.0,0,-0.2,-0.8
4,196.2997,422.3106,0.80684817,-1.1017509,0.0,0,-0.2,-1.0
5,197.12332,421.18906,1.3236339,-1.1215489,0.0,0,-0.2,-1.2
6,198.46405,420.04736,1.8407263,-1.1416838,0.0,0,-0.2,-1.4
7,200.32222,418.88507,2.3581614,-1.1622977,0.0,0,-0.2,-1.5999999999999999
8,202.6982,417.70154,2.8759773,-1.1835465,0.0,0,-0.2,-1.7999999999999998
9,205.5924,416.4959,3.394212,-1.2056042,0.0,0,-0.2,-1.9999999999999998
10,209.00531,415.26724,3.9129014,-1.2286664,0.0,0,-0.2,-2.1999999999999997
11,212.93738,414.0143,4.432077,-1.2529571,0.0,0,-0.2,-2.4
12,217.38914,412.73557,4.9517603,-1.2787335,0.0,0,-0.2,-2.6
13,222.3611,411.42926,5.471956,-1.3062937,0.0,0,-0.2,-2.8000000000000003
14,227.85374,410.0933,5.992643,-1.3359838,0.0,0,-0.2,-3.0000000000000004
15,233.8675,408.7251,6.513757,-1.3682042,0.0,0,-0.2,-3.2000000000000006
16,240.40268,407.32166,7.0351744,-1.4034152,0.0,0,-0.2,-3.400000000000001
17,247.45935,405.87955,7.556676,-1.4421347,0.0,0,-0.2,-3.600000000000001
18,255.03726,404.3946,8.077911,-1.484928,0.0,0,-0.2,-3.800000000000001
19,263.13562,402.86224,8.598346,-1.5323735,0.0,0,-0.2,-4.000000000000001
20,271.7528,401.27722,9.117206,-1.5849963,0.0,0,-0.2,-4.200000000000001
21,280.88623,399.6341,9.633425,-1.6431503,0.0,0,-0.2,-4.400000000000001
22,290.5319,397.92725,10.145642,-1.7068365,0.0,0,-0.2,-4.600000000000001
23,300.68417,396.1518,10.652279,-1.7754699,0.0,0,-0.2,-4.800000000000002
24,311.33594,394.30414,11.151765,-1.8476565,0.0,0,-0.2,-5.000000000000002
25,322.47885,392.38303,11.642936,-1.9211074,0.0,0,-0.16765719934559548,-5.167657199345597
26,334.10434,390.39017,12.125481,-1.9928455,0.0323428,0,-0.08582955555629407,-5.253486754901891
27,346.2046,388.3304,12.600237,-2.0597506,0.11417045,0,-0.0008533709514034205,-5.254340125853294
28,358.77368,386.21115,13.069105,-2.1192653,0.19914663,0,0.08723949322752905,-5.167100632625765
29,371.80826,384.04123,13.534572,-2.1699204,0.2872395,0,0.17843302946294087,-4.988667603162824
30,385.30734,381.82977,13.99909,-2.2114468,0.37843302,0,0.27272464242589795,-4.7159429607369265
31,399.27197,379.58527,14.464621,-2.2445111,0.47272465,0,0.3701207460620714,-4.345822214674855
32,413.7044,377.31497,14.932453,-2.2702992,0.57012075,0,0.4706312668083001,-3.875190947866555
33,428.60767,375.02484,15.403261,-2.290149,0.6706313,0,0.5742604652400121,-3.300930482626543
34,443.98492,372.7195,15.877255,-2.3053195,0.77426046,0,0.6809653627950876,-2.6199651198314555
35,459.8393,370.40262,16.354359,-2.3168833,0.88096535,0,10,7.3800348801685445
