step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,128.59668,338.81146,-0.33673012,-1.5223151,0.6271954,0,0.4310659709315355,0.4310659709315355
1,128.28102,337.28436,0.18434612,-1.5270876,0.63106596,0,0.43766261144431845,0.8687285823758539
2,128.4865,335.7527,0.7054693,-1.5316739,0.6376626,0,0.44709553068800884,1.3158241130638628
3,129.21326,334.21658,1.2267555,-1.5361111,0.6470955,0,0.4594506705976477,1.7752747836615106
4,130.46158,332.67615,1.748326,-1.5404327,0.65945065,0,0.47479354262606227,2.2500683262875727
5,132.23189,331.13147,2.27031,-1.5446697,0.67479354,0,0.4931710022491362,2.743239328536709
6,134.52473,329.58264,2.7928488,-1.5488521,0.693171,0,0.5146105740661264,3.2578499026028354
7,137.34084,328.02963,3.3161,-1.5530088,0.7146106,0,0.5391159960157104,3.796965898618546
8,140.68108,326.47244,3.8402426,-1.5571691,0.739116,0,0.5666555368895172,4.363621435508064
9,144.54657,324.9111,4.3654847,-1.5613633,0.76665556,0,0.5971339745784932,4.9607554100865565
10,148.93864,323.34546,4.8920727,-1.565624,0.797134,0,0.6303215974834062,5.591077007569963
11,153.85895,321.77548,5.420304,-1.5699869,0.8303216,0,0.6656496140962163,6.2567266216661785
12,159.30948,320.201,5.9505415,-1.5744925,0.86564964,0,10,16.25672662166618
