x,y
200.26955,169.43982
201.57138,168.4877
203.38806,167.55537
205.71936,166.64311
208.56511,165.75128
211.9251,164.88037
214.7991,164.03094
217.18686,163.20348
219.58815,161.89835
221.50258,160.6158
223.92981,159.35599
226.36946,158.11913
228.32114,156.90544
230.78448,155.71507
233.75911,154.54819
237.24457,153.40509
240.74034,151.78612
243.74585,150.19147
247.26053,148.62123
250.78374,147.5755
254.31494,146.55453
257.35358,145.55853
260.89914,144.58759
264.95105,143.64185
269.00864,143.22147
273.5713,142.82672
