x,y
251.42252,180.46773
253.12883,179.83311
254.84973,178.73589
256.08456,177.67601
256.8327,176.65332
257.59378,175.16753
258.36722,174.21808
259.6526,173.30473
261.4494,172.42735
263.7571,171.58595
265.57498,170.78064
266.90247,170.01137
268.2391,168.77806
269.58435,168.08034
270.9378,167.41809
272.29898,166.29124
273.16745,165.19945
274.0428,164.6423
274.42477,164.11966
274.8132,163.63133
275.70792,163.17712
277.1087,162.75696
278.51514,162.87079
279.92694,163.01884
280.84378,163.20135
281.2655,163.41852
281.192,163.67046
281.12326,163.4573
281.0594,163.27896
281.00027,163.13531
281.446,163.02629
281.39642,162.95189
281.35153,162.91206
280.8113,162.90678
279.77594,162.93599
278.24567,162.9996
277.2208,163.09747
276.20163,162.72952
275.18832,162.39545
274.1811,161.59497
272.68002,160.8276
271.18536,160.59279
269.19736,160.39023
267.2164,159.71956
265.24274,159.0802
263.27667,157.97159
261.8184,156.89302
260.86792,155.84384
259.4253,154.82353
257.4906,153.83151
255.56392,152.86716
253.14542,151.92984
251.23526,151.0189
249.33356,150.63379
247.44048,150.77406
245.05624,150.9395
242.68115,151.62976
240.81558,152.34462
238.95982,153.08395
237.61418,153.84764
236.2789,154.13565
234.95418,154.94778
233.64027,156.28403
231.83752,157.64444
230.54634,159.02902
229.2671,160.93785
228.50029,162.87112
227.7464,165.32913
227.006,168.31233
226.27988,171.82127
225.06898,175.35667
223.87433,179.41913
222.19722,183.50932
221.03899,187.6278
219.9011,192.27525
218.28531,196.95241
216.6935,201.6598
215.62766,206.39786
214.58995,210.66713
213.08244,214.96799
211.60721,218.8004
210.16609,223.16417
208.26128,227.55898
205.89479,231.98405
204.06842,236.43814
202.28407,241.42004
200.54382,246.9284
198.8499,252.96149
197.20462,258.51718
196.10971,264.0932
195.06702,270.18726
194.07826,276.79666
193.14496,283.9182
192.26819,291.54825
191.4484,299.18277
190.18523,306.81772
188.9771,313.94925
188.32185,321.07413
187.71739,327.68945
187.16138,334.7928
186.65111,342.38205
186.18353,349.45532
186.25569,356.51135
185.86491,363.54895
185.50832,370.06754
185.1833,377.06677
184.88727,384.54657
184.61761,392.507
