x,y
212.571,170.6505
213.96233,169.75502
215.86876,168.88239
217.79004,168.53291
219.72604,168.20697
221.17662,167.90497
222.14165,167.6272
223.62102,167.37381
224.61462,167.14511
225.62234,166.94128
227.14407,166.76254
228.67969,167.10919
230.22917,167.48169
231.79253,167.38052
233.36961,167.80605
235.46039,168.25876
237.06483,168.73933
239.18288,169.24829
240.81445,169.78636
242.45955,169.85414
244.61795,169.95206
246.78946,170.0807
249.4738,170.24069
252.17062,170.93275
255.37968,171.65784
259.10062,172.41708
262.83292,172.71173
266.57584,172.5428
269.82852,172.41107
272.59012,172.31712
275.35995,171.76144
278.13718,170.74419
281.42087,169.76523
284.71,169.32446
288.0036,168.92198
290.80072,168.55786
294.10056,168.2321
297.40207,168.44466
300.70438,168.69576
