x,y
194.64653,442.2263
193.4154,441.2783
192.69711,440.31326
192.49182,439.33127
192.79968,438.33218
193.6209,437.3159
194.95566,436.2821
196.80418,435.23047
199.1667,434.1605
202.04346,433.0716
205.43471,431.96298
209.3407,430.8338
213.76169,429.68295
218.69792,428.50922
224.1496,427.31107
230.11682,426.08682
236.59961,424.83447
243.59781,423.5518
251.11105,422.23618
259.13858,420.8848
267.67923,419.4946
276.73126,418.06238
285.7922,416.0849
295.3591,414.059
305.42804,411.98193
315.99445,409.8518
327.053,407.6681
338.5984,405.4319
350.62558,403.14594
363.1305,400.81458
376.11035,398.44327
389.56387,396.03787
